id,condition,alpha,prob_inc_base,prob_inc_clamp,delta_prob_inc,logprob_inc_base,logprob_inc_clamp,delta_logprob_inc,innov_mass_base,innov_mass_clamp,delta_mass
540_13,neutral,1.5,1.0783312222985274e-05,1.670142184809518e-05,5.9181096251099066e-06,-14.9375,-17.0,-2.0625,0.00098419189453125,4.589557647705078e-06,-0.000979602336883545
540_14,safe,0.5,1.101595360000069e-06,5.715004470337245e-07,-5.300949129663444e-07,-20.375,-23.75,-3.375,0.0010986328125,2.546585164964199e-09,-0.001098630265914835
540_14,safe,1.0,1.101595360000069e-06,3.84493505874534e-06,2.743339698745271e-06,-20.375,-20.375,0.0,0.0010986328125,3.520399332046509e-07,-0.0010982807725667953
540_14,safe,1.5,1.101595360000069e-06,4.637873297353725e-06,3.5362779373536564e-06,-20.375,-20.125,0.25,0.0010986328125,3.2782554626464844e-07,-0.0010983049869537354
540_14,random,0.5,1.101595360000069e-06,4.637873297353725e-06,3.5362779373536564e-06,-20.375,-20.125,0.25,0.0010986328125,3.2782554626464844e-07,-0.0010983049869537354
540_14,random,1.0,1.101595360000069e-06,4.637873297353725e-06,3.5362779373536564e-06,-20.375,-20.125,0.25,0.0010986328125,3.2782554626464844e-07,-0.0010983049869537354
540_14,random,1.5,1.101595360000069e-06,4.637873297353725e-06,3.5362779373536564e-06,-20.375,-20.125,0.25,0.0010986328125,3.2782554626464844e-07,-0.0010983049869537354
540_14,neutral,0.5,1.101595360000069e-06,4.637873297353725e-06,3.5362779373536564e-06,-20.375,-20.125,0.25,0.0010986328125,3.2782554626464844e-07,-0.0010983049869537354
540_14,neutral,1.0,1.101595360000069e-06,4.637873297353725e-06,3.5362779373536564e-06,-20.375,-20.125,0.25,0.0010986328125,3.2782554626464844e-07,-0.0010983049869537354
540_14,neutral,1.5,1.101595360000069e-06,4.637873297353725e-06,3.5362779373536564e-06,-20.375,-20.125,0.25,0.0010986328125,3.2782554626464844e-07,-0.0010983049869537354
540_15,safe,0.5,1.12535162055095e-07,1.101595360000069e-06,9.89060197944974e-07,-18.125,-21.25,-3.125,0.0009613037109375,9.42964106798172e-09,-0.000961294281296432
540_15,safe,1.0,1.12535162055095e-07,1.0451548051737736e-05,1.033901288968264e-05,-18.125,-17.875,0.25,0.0009613037109375,1.8253922462463379e-06,-0.0009594783186912537
540_15,safe,1.5,1.12535162055095e-07,1.3846004563753395e-05,1.37334694016983e-05,-18.125,-17.375,0.75,0.0009613037109375,1.8477439880371094e-06,-0.0009594559669494629
540_15,random,0.5,1.12535162055095e-07,1.3846004563753395e-05,1.37334694016983e-05,-18.125,-17.375,0.75,0.0009613037109375,1.8477439880371094e-06,-0.0009594559669494629
540_15,random,1.0,1.12535162055095e-07,1.3846004563753395e-05,1.37334694016983e-05,-18.125,-17.375,0.75,0.0009613037109375,1.8477439880371094e-06,-0.0009594559669494629
540_15,random,1.5,1.12535162055095e-07,1.3846004563753395e-05,1.37334694016983e-05,-18.125,-17.375,0.75,0.0009613037109375,1.8477439880371094e-06,-0.0009594559669494629
540_15,neutral,0.5,1.12535162055095e-07,1.3846004563753395e-05,1.37334694016983e-05,-18.125,-17.375,0.75,0.0009613037109375,1.8477439880371094e-06,-0.0009594559669494629
540_15,neutral,1.0,1.12535162055095e-07,1.3846004563753395e-05,1.37334694016983e-05,-18.125,-17.375,0.75,0.0009613037109375,1.8477439880371094e-06,-0.0009594559669494629
540_15,neutral,1.5,1.12535162055095e-07,1.3846004563753395e-05,1.37334694016983e-05,-18.125,-17.375,0.75,0.0009613037109375,1.8477439880371094e-06,-0.0009594559669494629
540_16,safe,0.5,5.307507822667364e-05,0.0002453694805426224,0.00019229440231594876,-17.0,-18.25,-1.25,0.000644683837890625,3.550667315721512e-09,-0.0006446802872233093
540_16,safe,1.0,5.307507822667364e-05,0.0002780309638775155,0.00022495588565084183,-17.0,-17.375,-0.375,0.000644683837890625,9.760260581970215e-07,-0.000643707811832428
540_16,safe,1.5,5.307507822667364e-05,0.0002780309638775155,0.00022495588565084183,-17.0,-17.375,-0.375,0.000644683837890625,9.760260581970215e-07,-0.000643707811832428
540_16,random,0.5,5.307507822667364e-05,0.0002780309638775155,0.00022495588565084183,-17.0,-17.375,-0.375,0.000644683837890625,9.760260581970215e-07,-0.000643707811832428
540_16,random,1.0,5.307507822667364e-05,0.0002780309638775155,0.00022495588565084183,-17.0,-17.375,-0.375,0.000644683837890625,9.760260581970215e-07,-0.000643707811832428
540_16,random,1.5,5.307507822667364e-05,0.0002780309638775155,0.00022495588565084183,-17.0,-17.375,-0.375,0.000644683837890625,9.760260581970215e-07,-0.000643707811832428
540_16,neutral,0.5,5.307507822667364e-05,0.0002780309638775155,0.00022495588565084183,-17.0,-17.375,-0.375,0.000644683837890625,9.760260581970215e-07,-0.000643707811832428
540_16,neutral,1.0,5.307507822667364e-05,0.0002780309638775155,0.00022495588565084183,-17.0,-17.375,-0.375,0.000644683837890625,9.760260581970215e-07,-0.000643707811832428
540_16,neutral,1.5,5.307507822667364e-05,0.0002780309638775155,0.00022495588565084183,-17.0,-17.375,-0.375,0.000644683837890625,9.760260581970215e-07,-0.000643707811832428
540_17,safe,0.5,1.7778551863194697e-05,0.004070137715896127,0.004052359164032932,-18.75,-14.4375,4.3125,0.000484466552734375,7.450580596923828e-09,-0.0004844591021537781
540_17,safe,1.0,1.7778551863194697e-05,0.0015978454940173438,0.0015800669421541492,-18.75,-15.25,3.5,0.000484466552734375,1.4007091522216797e-06,-0.0004830658435821533
540_17,safe,1.5,1.7778551863194697e-05,0.0015978454940173438,0.0015800669421541492,-18.75,-15.25,3.5,0.000484466552734375,1.430511474609375e-06,-0.0004830360412597656
540_17,random,0.5,1.7778551863194697e-05,0.0015978454940173438,0.0015800669421541492,-18.75,-15.25,3.5,0.000484466552734375,1.430511474609375e-06,-0.0004830360412597656
540_17,random,1.0,1.7778551863194697e-05,0.0015978454940173438,0.0015800669421541492,-18.75,-15.25,3.5,0.000484466552734375,1.430511474609375e-06,-0.0004830360412597656
540_17,random,1.5,1.7778551863194697e-05,0.0015978454940173438,0.0015800669421541492,-18.75,-15.25,3.5,0.000484466552734375,1.430511474609375e-06,-0.0004830360412597656
540_17,neutral,0.5,1.7778551863194697e-05,0.0015978454940173438,0.0015800669421541492,-18.75,-15.25,3.5,0.000484466552734375,1.430511474609375e-06,-0.0004830360412597656
540_17,neutral,1.0,1.7778551863194697e-05,0.0015978454940173438,0.0015800669421541492,-18.75,-15.25,3.5,0.000484466552734375,1.430511474609375e-06,-0.0004830360412597656
540_17,neutral,1.5,1.7778551863194697e-05,0.0015978454940173438,0.0015800669421541492,-18.75,-15.25,3.5,0.000484466552734375,1.430511474609375e-06,-0.0004830360412597656
57_1,safe,0.5,0.00015843621910252594,0.004070137715896127,0.003911701496793601,-22.0,-24.125,-2.125,0.00070953369140625,9.138602763414383e-09,-0.0007095245528034866
57_1,safe,1.0,0.00015843621910252594,0.002800926967120973,0.002642490748018447,-22.0,-21.875,0.125,0.00070953369140625,1.2293457984924316e-06,-0.0007083043456077576
57_1,safe,1.5,0.00015843621910252594,0.002800926967120973,0.002642490748018447,-22.0,-21.875,0.125,0.00070953369140625,1.2293457984924316e-06,-0.0007083043456077576
57_1,random,0.5,0.00015843621910252594,0.002800926967120973,0.002642490748018447,-22.0,-21.875,0.125,0.00070953369140625,1.2293457984924316e-06,-0.0007083043456077576
57_1,random,1.0,0.00015843621910252594,0.002800926967120973,0.002642490748018447,-22.0,-21.875,0.125,0.00070953369140625,1.2293457984924316e-06,-0.0007083043456077576
57_1,random,1.5,0.00015843621910252594,0.002800926967120973,0.002642490748018447,-22.0,-21.875,0.125,0.00070953369140625,1.2293457984924316e-06,-0.0007083043456077576
57_1,neutral,0.5,0.00015843621910252594,0.002800926967120973,0.002642490748018447,-22.0,-21.875,0.125,0.00070953369140625,1.2293457984924316e-06,-0.0007083043456077576
57_1,neutral,1.0,0.00015843621910252594,0.002800926967120973,0.002642490748018447,-22.0,-21.875,0.125,0.00070953369140625,1.2293457984924316e-06,-0.0007083043456077576
57_1,neutral,1.5,0.00015843621910252594,0.002800926967120973,0.002642490748018447,-22.0,-21.875,0.125,0.00070953369140625,1.2293457984924316e-06,-0.0007083043456077576
573_7,safe,0.5,0.0001795279693467774,0.0008559006367452269,0.0006763726673984495,-19.25,-20.375,-1.125,0.00115966796875,3.608874976634979e-08,-0.0011596318800002337
573_7,safe,1.0,0.0001795279693467774,0.0012448433020883743,0.001065315332741597,-19.25,-18.5,0.75,0.00115966796875,3.9637088775634766e-06,-0.0011557042598724365
573_7,safe,1.5,0.0001795279693467774,0.0012448433020883743,0.001065315332741597,-19.25,-18.5,0.75,0.00115966796875,4.559755325317383e-06,-0.0011551082134246826
573_7,random,0.5,0.0001795279693467774,0.001410358496618023,0.0012308305272712456,-19.25,-18.375,0.875,0.00115966796875,4.559755325317383e-06,-0.0011551082134246826
573_7,random,1.0,0.0001795279693467774,0.001410358496618023,0.0012308305272712456,-19.25,-18.375,0.875,0.00115966796875,4.559755325317383e-06,-0.0011551082134246826
573_7,random,1.5,0.0001795279693467774,0.0012448433020883743,0.001065315332741597,-19.25,-18.5,0.75,0.00115966796875,4.559755325317383e-06,-0.0011551082134246826
573_7,neutral,0.5,0.0001795279693467774,0.0012448433020883743,0.001065315332741597,-19.25,-18.5,0.75,0.00115966796875,4.559755325317383e-06,-0.0011551082134246826
573_7,neutral,1.0,0.0001795279693467774,0.0012448433020883743,0.001065315332741597,-19.25,-18.5,0.75,0.00115966796875,4.559755325317383e-06,-0.0011551082134246826
573_7,neutral,1.5,0.0001795279693467774,0.0012448433020883743,0.001065315332741597,-19.25,-18.5,0.75,0.00115966796875,4.559755325317383e-06,-0.0011551082134246826
590_2,safe,0.5,0.0003799845147518645,0.0015011822567369915,0.001121197741985127,-15.875,-18.875,-3.0,0.000858306884765625,1.1874362826347351e-08,-0.0008582950104027987
590_2,safe,1.0,0.0003799845147518645,0.002800926967120973,0.002420942452369109,-15.875,-16.375,-0.5,0.000858306884765625,1.7061829566955566e-06,-0.0008566007018089294
590_2,safe,1.5,0.0003799845147518645,0.002800926967120973,0.002420942452369109,-15.875,-16.375,-0.5,0.000858306884765625,1.430511474609375e-06,-0.0008568763732910156
590_2,random,0.5,0.0003799845147518645,0.002800926967120973,0.002420942452369109,-15.875,-16.5,-0.625,0.000858306884765625,1.3560056686401367e-06,-0.0008569508790969849
590_2,random,1.0,0.0003799845147518645,0.002800926967120973,0.002420942452369109,-15.875,-16.5,-0.625,0.000858306884765625,1.3932585716247559e-06,-0.0008569136261940002
590_2,random,1.5,0.0003799845147518645,0.002800926967120973,0.002420942452369109,-15.875,-16.5,-0.625,0.000858306884765625,1.430511474609375e-06,-0.0008568763732910156
590_2,neutral,0.5,0.0003799845147518645,0.0029810327298548972,0.0026010482151030325,-15.875,-16.5,-0.625,0.000858306884765625,1.430511474609375e-06,-0.0008568763732910156
590_2,neutral,1.0,0.0003799845147518645,0.0029810327298548972,0.0026010482151030325,-15.875,-16.5,-0.625,0.000858306884765625,1.430511474609375e-06,-0.0008568763732910156
590_2,neutral,1.5,0.0003799845147518645,0.0029810327298548972,0.0026010482151030325,-15.875,-16.5,-0.625,0.000858306884765625,1.430511474609375e-06,-0.0008568763732910156
590_4,safe,0.5,4.495181578513687e-06,0.0013250224172131609,0.0013205272356346472,-18.625,-16.75,1.875,0.000865936279296875,2.7241185307502747e-08,-0.0008659090381115675
590_4,safe,1.0,4.495181578513687e-06,0.001700722411435288,0.0016962272298567743,-18.625,-14.9375,3.6875,0.000865936279296875,2.1904706954956055e-06,-0.0008637458086013794
590_4,safe,1.5,4.495181578513687e-06,0.0024726231566347748,0.002468127975056261,-18.625,-14.3125,4.3125,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,random,0.5,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,random,1.0,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,random,1.5,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,neutral,0.5,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,neutral,1.0,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,neutral,1.5,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
60_1,safe,0.5,0.01098694263059318,0.037326887344129464,0.026339944713536283,-19.875,-23.625,-3.75,0.00022029876708984375,2.5494955480098724e-08,-0.00022027327213436365
60_1,safe,1.0,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,safe,1.5,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,random,0.5,0.01098694263059318,0.020332353342658753,0.009345410712065573,-19.875,-20.75,-0.875,0.00022029876708984375,3.3676624298095703e-06,-0.00021693110466003418
60_1,random,1.0,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.7103891372680664e-06,-0.00021658837795257568
60_1,random,1.5,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,neutral,0.5,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,neutral,1.0,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,neutral,1.5,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_2,safe,0.5,2.01456908529364e-05,0.0003053489321118595,0.0002852032412589231,-11.9375,-14.125,-2.1875,0.000324249267578125,2.246815711259842e-08,-0.0003242267994210124
60_2,safe,1.0,2.01456908529364e-05,0.0008295891883591028,0.0008094434975061663,-11.9375,-12.5,-0.5625,0.000324249267578125,2.384185791015625e-06,-0.0003218650817871094
60_2,safe,1.5,2.01456908529364e-05,0.0008295891883591028,0.0008094434975061663,-11.9375,-12.25,-0.3125,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,random,0.5,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,random,1.0,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,random,1.5,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,neutral,0.5,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,neutral,1.0,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,neutral,1.5,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_3,safe,0.5,7.031184266914957e-05,0.0010987310729246428,0.0010284192302554933,-15.9375,-16.0,-0.0625,0.000942230224609375,1.30385160446167e-08,-0.0009422171860933304
60_3,safe,1.0,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2293457984924316e-06,-0.0009410008788108826
60_3,safe,1.5,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,random,0.5,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,random,1.0,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,random,1.5,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,neutral,0.5,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,neutral,1.0,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,neutral,1.5,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_4,safe,0.5,1.9444330751588525e-07,1.5534977545950118e-06,1.3590544470791265e-06,-18.625,-19.75,-1.125,0.0002880096435546875,5.3085386753082275e-08,-0.0002879565581679344
60_4,safe,1.0,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,safe,1.5,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,random,0.5,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,random,1.0,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,random,1.5,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,neutral,0.5,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,neutral,1.0,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,neutral,1.5,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_5,safe,0.5,2.2386473642916404e-05,9.3145930425751e-05,7.07594567828346e-05,-11.625,-13.375,-1.75,0.0010986328125,1.8067657947540283e-07,-0.0010984521359205246
