id,mode,condition,alpha,prob_inc_base,prob_inc_clamp,delta_prob_inc,logprob_inc_base,logprob_inc_clamp,delta_logprob_inc,innov_mass_base,innov_mass_clamp,delta_mass
590_2,scale,neutral,0.6,0.0003799845147518645,0.002800926967120973,0.002420942452369109,-15.875,-16.5,-0.625,0.000858306884765625,1.430511474609375e-06,-0.0008568763732910156
590_2,scale,neutral,0.8,0.0003799845147518645,0.002800926967120973,0.002420942452369109,-15.875,-16.5,-0.625,0.000858306884765625,1.430511474609375e-06,-0.0008568763732910156
590_2,scale,neutral,1.0,0.0003799845147518645,0.002800926967120973,0.002420942452369109,-15.875,-16.5,-0.625,0.000858306884765625,1.430511474609375e-06,-0.0008568763732910156
590_2,scale,neutral,1.2,0.0003799845147518645,0.002800926967120973,0.002420942452369109,-15.875,-16.5,-0.625,0.000858306884765625,1.430511474609375e-06,-0.0008568763732910156
590_2,scale,neutral,1.4,0.0003799845147518645,0.002800926967120973,0.002420942452369109,-15.875,-16.5,-0.625,0.000858306884765625,1.430511474609375e-06,-0.0008568763732910156
590_2,scale,neutral,1.5,0.0003799845147518645,0.002800926967120973,0.002420942452369109,-15.875,-16.5,-0.625,0.000858306884765625,1.430511474609375e-06,-0.0008568763732910156
590_4,scale,safe,0.2,4.495181578513687e-06,0.00263167397488458,0.002627178793306066,-18.625,-17.75,0.875,0.000865936279296875,7.712515071034431e-10,-0.0008659355080453679
590_4,scale,safe,0.4,4.495181578513687e-06,0.0038244836446372104,0.0038199884630586967,-18.625,-15.6875,2.9375,0.000865936279296875,9.371433407068253e-09,-0.0008659269078634679
590_4,scale,safe,0.6,4.495181578513687e-06,0.004070137715896127,0.004065642534317613,-18.625,-14.625,4.0,0.000865936279296875,1.2200325727462769e-07,-0.0008658142760396004
590_4,scale,safe,0.8,4.495181578513687e-06,0.0038244836446372104,0.0038199884630586967,-18.625,-14.0625,4.5625,0.000865936279296875,7.003545761108398e-07,-0.0008652359247207642
590_4,scale,safe,1.0,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,scale,safe,1.2,4.495181578513687e-06,0.0038244836446372104,0.0038199884630586967,-18.625,-13.1875,5.4375,0.000865936279296875,4.9173831939697266e-06,-0.0008610188961029053
590_4,scale,safe,1.4,4.495181578513687e-06,0.0038244836446372104,0.0038199884630586967,-18.625,-12.875,5.75,0.000865936279296875,7.748603820800781e-06,-0.0008581876754760742
590_4,scale,safe,1.5,4.495181578513687e-06,0.0032730649706716308,0.003268569789093117,-18.625,-12.8125,5.8125,0.000865936279296875,9.894371032714844e-06,-0.0008560419082641602
590_4,scale,random,0.2,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,scale,random,0.4,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,scale,random,0.6,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,scale,random,0.8,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,scale,random,1.0,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,scale,random,1.2,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,scale,random,1.4,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,scale,random,1.5,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,scale,neutral,0.2,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,scale,neutral,0.4,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,scale,neutral,0.6,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,scale,neutral,0.8,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,scale,neutral,1.0,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,scale,neutral,1.2,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,scale,neutral,1.4,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
590_4,scale,neutral,1.5,4.495181578513687e-06,0.0034834241930806675,0.003478929011502154,-18.625,-13.5625,5.0625,0.000865936279296875,2.294778823852539e-06,-0.0008636415004730225
60_1,scale,safe,0.2,0.01098694263059318,0.08509904500702024,0.07411210237642707,-19.875,-26.75,-6.875,0.00022029876708984375,2.3283064365386963e-10,-0.0002202985342592001
60_1,scale,safe,0.4,0.01098694263059318,0.033085978388704126,0.022099035758110945,-19.875,-25.125,-5.25,0.00022029876708984375,4.802132025361061e-09,-0.0002202939649578184
60_1,scale,safe,0.6,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-23.25,-3.375,0.00022029876708984375,9.452924132347107e-08,-0.00022020423784852028
60_1,scale,safe,0.8,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-21.75,-1.875,0.00022029876708984375,8.642673492431641e-07,-0.00021943449974060059
60_1,scale,safe,1.0,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,scale,safe,1.2,0.01098694263059318,0.024423090054107213,0.013436147423514034,-19.875,-19.625,0.25,0.00022029876708984375,9.119510650634766e-06,-0.00021117925643920898
60_1,scale,safe,1.4,0.01098694263059318,0.027585282226789985,0.016598339596196804,-19.875,-18.875,1.0,0.00022029876708984375,1.8358230590820312e-05,-0.00020194053649902344
60_1,scale,safe,1.5,0.01098694263059318,0.027585282226789985,0.016598339596196804,-19.875,-18.75,1.125,0.00022029876708984375,2.396106719970703e-05,-0.00019633769989013672
60_1,scale,random,0.2,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,scale,random,0.4,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,scale,random,0.6,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,scale,random,0.8,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,scale,random,1.0,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,scale,random,1.2,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,scale,random,1.4,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,scale,random,1.5,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,scale,neutral,0.2,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,scale,neutral,0.4,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,scale,neutral,0.6,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,scale,neutral,0.8,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,scale,neutral,1.0,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,scale,neutral,1.2,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,scale,neutral,1.4,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_1,scale,neutral,1.5,0.01098694263059318,0.02297736991002561,0.011990427279432432,-19.875,-20.5,-0.625,0.00022029876708984375,3.814697265625e-06,-0.00021648406982421875
60_2,scale,safe,0.2,2.01456908529364e-05,0.00015843621910252594,0.00013829052824958953,-11.9375,-16.125,-4.1875,0.000324249267578125,1.9554136088117957e-10,-0.0003242490720367641
60_2,scale,safe,0.4,2.01456908529364e-05,0.0002305067219931397,0.00021036103114020332,-11.9375,-14.3125,-2.375,0.000324249267578125,3.812601789832115e-09,-0.00032424545497633517
60_2,scale,safe,0.6,2.01456908529364e-05,0.0005033355754528115,0.00048318988459987515,-11.9375,-12.9375,-1.0,0.000324249267578125,7.171183824539185e-08,-0.0003241775557398796
60_2,scale,safe,0.8,2.01456908529364e-05,0.0008830458477845482,0.0008629001569316118,-11.9375,-12.1875,-0.25,0.000324249267578125,5.736947059631348e-07,-0.00032367557287216187
60_2,scale,safe,1.0,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,scale,safe,1.2,2.01456908529364e-05,0.001648482941851288,0.0016283372509983518,-11.9375,-11.75,0.1875,0.000324249267578125,5.751848220825195e-06,-0.0003184974193572998
60_2,scale,safe,1.4,2.01456908529364e-05,0.002115703400593114,0.0020955577097401773,-11.9375,-11.625,0.3125,0.000324249267578125,1.1563301086425781e-05,-0.0003126859664916992
60_2,scale,safe,1.5,2.01456908529364e-05,0.00225184727950302,0.0022317015886500835,-11.9375,-11.5,0.4375,0.000324249267578125,1.4841556549072266e-05,-0.00030940771102905273
60_2,scale,random,0.2,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,scale,random,0.4,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,scale,random,0.6,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,scale,random,0.8,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,scale,random,1.0,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,scale,random,1.2,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,scale,random,1.4,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,scale,random,1.5,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,scale,neutral,0.2,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,scale,neutral,0.4,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,scale,neutral,0.6,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,scale,neutral,0.8,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,scale,neutral,1.0,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,scale,neutral,1.2,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,scale,neutral,1.4,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_2,scale,neutral,1.5,2.01456908529364e-05,0.0012843081201339697,0.0012641624292810333,-11.9375,-11.875,0.0625,0.000324249267578125,2.4139881134033203e-06,-0.0003218352794647217
60_3,scale,safe,0.2,7.031184266914957e-05,0.00045831290063503817,0.0003880010579658886,-15.9375,-20.125,-4.1875,0.000942230224609375,2.673914423212409e-10,-0.0009422299572179327
60_3,scale,safe,0.4,7.031184266914957e-05,0.000487857122782266,0.0004175452801131164,-15.9375,-18.0,-2.0625,0.000942230224609375,3.536115400493145e-09,-0.0009422266884939745
60_3,scale,safe,0.6,7.031184266914957e-05,0.0008040859356292355,0.0007337740929600859,-15.9375,-16.375,-0.4375,0.000942230224609375,4.237517714500427e-08,-0.00094218784943223
60_3,scale,safe,0.8,7.031184266914957e-05,0.0010322310367548194,0.0009619191940856698,-15.9375,-15.3125,0.625,0.000942230224609375,2.980232238769531e-07,-0.000941932201385498
60_3,scale,safe,1.0,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,scale,safe,1.2,7.031184266914957e-05,0.002115703400593114,0.002045391557923964,-15.9375,-14.125,1.8125,0.000942230224609375,3.2633543014526367e-06,-0.0009389668703079224
60_3,scale,safe,1.4,7.031184266914957e-05,0.00263167397488458,0.00256136213221543,-15.9375,-13.75,2.1875,0.000942230224609375,6.198883056640625e-06,-0.0009360313415527344
60_3,scale,safe,1.5,7.031184266914957e-05,0.0024726231566347748,0.002402311313965625,-15.9375,-13.6875,2.25,0.000942230224609375,7.987022399902344e-06,-0.0009342432022094727
60_3,scale,random,0.2,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,scale,random,0.4,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,scale,random,0.6,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,scale,random,0.8,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,scale,random,1.0,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,scale,random,1.2,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,scale,random,1.4,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,scale,random,1.5,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,scale,neutral,0.2,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,scale,neutral,0.4,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,scale,neutral,0.6,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,scale,neutral,0.8,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,scale,neutral,1.0,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,scale,neutral,1.2,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,scale,neutral,1.4,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_3,scale,neutral,1.5,7.031184266914957e-05,0.0015011822567369915,0.001430870414067842,-15.9375,-14.5625,1.375,0.000942230224609375,1.2665987014770508e-06,-0.000940963625907898
60_4,scale,safe,0.2,1.9444330751588525e-07,1.3574331344399593e-07,-5.869999407188932e-08,-18.625,-24.5,-5.875,0.0002880096435546875,3.310560714453459e-10,-0.00028800931249861605
60_4,scale,safe,0.4,1.9444330751588525e-07,1.6893527746855403e-07,-2.5508030047331217e-08,-18.625,-23.0,-4.375,0.0002880096435546875,8.731149137020111e-09,-0.0002880009124055505
60_4,scale,safe,0.6,1.9444330751588525e-07,4.181187231316626e-07,2.2367541561577735e-07,-18.625,-21.25,-2.625,0.0002880096435546875,1.8440186977386475e-07,-0.00028782524168491364
60_4,scale,safe,0.8,1.9444330751588525e-07,1.7061832388634167e-06,1.5117399313475314e-06,-18.625,-19.625,-1.0,0.0002880096435546875,1.4528632164001465e-06,-0.00028655678033828735
60_4,scale,safe,1.0,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,scale,safe,1.2,1.9444330751588525e-07,1.2219076020491005e-05,1.202463271297512e-05,-18.625,-17.5,1.125,0.0002880096435546875,1.1801719665527344e-05,-0.00027620792388916016
60_4,scale,safe,1.4,1.9444330751588525e-07,2.144494842091395e-05,2.1250505113398067e-05,-18.625,-16.875,1.75,0.0002880096435546875,1.9431114196777344e-05,-0.00026857852935791016
60_4,scale,safe,1.5,1.9444330751588525e-07,2.5071593847983193e-05,2.4877150540467308e-05,-18.625,-16.75,1.875,0.0002880096435546875,2.384185791015625e-05,-0.00026416778564453125
60_4,scale,random,0.2,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,scale,random,0.4,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,scale,random,0.6,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,scale,random,0.8,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,scale,random,1.0,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,scale,random,1.2,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,scale,random,1.4,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,scale,random,1.5,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,scale,neutral,0.2,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,scale,neutral,0.4,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,scale,neutral,0.6,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,scale,neutral,0.8,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,scale,neutral,1.0,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,scale,neutral,1.2,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,scale,neutral,1.4,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_4,scale,neutral,1.5,1.9444330751588525e-07,4.936988949458182e-06,4.742545641942297e-06,-18.625,-18.5,0.125,0.0002880096435546875,5.304813385009766e-06,-0.00028270483016967773
60_5,scale,safe,0.2,2.2386473642916404e-05,9.818326983657703e-06,-1.25681466592587e-05,-11.625,-16.75,-5.125,0.0010986328125,4.103640094399452e-09,-0.0010986287088599056
60_5,scale,safe,0.4,2.2386473642916404e-05,4.1335397768930325e-05,1.894892412601392e-05,-11.625,-14.125,-2.5,0.0010986328125,6.798654794692993e-08,-0.001098564825952053
60_5,scale,safe,0.6,2.2386473642916404e-05,0.00015598027633743824,0.00013359380269452185,-11.625,-12.75,-1.125,0.0010986328125,7.37607479095459e-07,-0.0010978952050209045
60_5,scale,safe,0.8,2.2386473642916404e-05,0.00026947915555885544,0.00024709268191593905,-11.625,-12.375,-0.75,0.0010986328125,3.6507844924926758e-06,-0.0010949820280075073
60_5,scale,safe,1.0,2.2386473642916404e-05,0.0004442183589214343,0.0004218318852785179,-11.625,-12.125,-0.5,0.0010986328125,9.715557098388672e-06,-0.0010889172554016113
60_5,scale,safe,1.2,2.2386473642916404e-05,0.0006070755804415096,0.0005846891067985932,-11.625,-11.9375,-0.3125,0.0010986328125,1.71661376953125e-05,-0.0010814666748046875
60_5,scale,safe,1.4,2.2386473642916404e-05,0.0008040859356292355,0.0007816994619863191,-11.625,-11.9375,-0.3125,0.0010986328125,2.6464462280273438e-05,-0.0010721683502197266
60_5,scale,safe,1.5,2.2386473642916404e-05,0.0008040859356292355,0.0007816994619863191,-11.625,-11.875,-0.25,0.0010986328125,3.0994415283203125e-05,-0.0010676383972167969
60_5,scale,random,0.2,2.2386473642916404e-05,0.0004442183589214343,0.0004218318852785179,-11.625,-12.125,-0.5,0.0010986328125,9.715557098388672e-06,-0.0010889172554016113
60_5,scale,random,0.4,2.2386473642916404e-05,0.0004442183589214343,0.0004218318852785179,-11.625,-12.125,-0.5,0.0010986328125,9.715557098388672e-06,-0.0010889172554016113
60_5,scale,random,0.6,2.2386473642916404e-05,0.0004442183589214343,0.0004218318852785179,-11.625,-12.125,-0.5,0.0010986328125,9.715557098388672e-06,-0.0010889172554016113
60_5,scale,random,0.8,2.2386473642916404e-05,0.0004442183589214343,0.0004218318852785179,-11.625,-12.125,-0.5,0.0010986328125,9.715557098388672e-06,-0.0010889172554016113
60_5,scale,random,1.0,2.2386473642916404e-05,0.0004442183589214343,0.0004218318852785179,-11.625,-12.125,-0.5,0.0010986328125,9.715557098388672e-06,-0.0010889172554016113
60_5,scale,random,1.2,2.2386473642916404e-05,0.0004442183589214343,0.0004218318852785179,-11.625,-12.125,-0.5,0.0010986328125,9.715557098388672e-06,-0.0010889172554016113
60_5,scale,random,1.4,2.2386473642916404e-05,0.0004442183589214343,0.0004218318852785179,-11.625,-12.125,-0.5,0.0010986328125,9.715557098388672e-06,-0.0010889172554016113
60_5,scale,random,1.5,2.2386473642916404e-05,0.0004442183589214343,0.0004218318852785179,-11.625,-12.125,-0.5,0.0010986328125,9.715557098388672e-06,-0.0010889172554016113
60_5,scale,neutral,0.2,2.2386473642916404e-05,0.0004442183589214343,0.0004218318852785179,-11.625,-12.125,-0.5,0.0010986328125,9.715557098388672e-06,-0.0010889172554016113
60_5,scale,neutral,0.4,2.2386473642916404e-05,0.0004442183589214343,0.0004218318852785179,-11.625,-12.125,-0.5,0.0010986328125,9.715557098388672e-06,-0.0010889172554016113
60_5,scale,neutral,0.6,2.2386473642916404e-05,0.0004442183589214343,0.0004218318852785179,-11.625,-12.125,-0.5,0.0010986328125,9.715557098388672e-06,-0.0010889172554016113
60_5,scale,neutral,0.8,2.2386473642916404e-05,0.0004442183589214343,0.0004218318852785179,-11.625,-12.125,-0.5,0.0010986328125,9.715557098388672e-06,-0.0010889172554016113
60_5,scale,neutral,1.0,2.2386473642916404e-05,0.0004442183589214343,0.0004218318852785179,-11.625,-12.125,-0.5,0.0010986328125,9.715557098388672e-06,-0.0010889172554016113
60_5,scale,neutral,1.2,2.2386473642916404e-05,0.0004442183589214343,0.0004218318852785179,-11.625,-12.125,-0.5,0.0010986328125,9.715557098388672e-06,-0.0010889172554016113
60_5,scale,neutral,1.4,2.2386473642916404e-05,0.0004442183589214343,0.0004218318852785179,-11.625,-12.125,-0.5,0.0010986328125,9.715557098388672e-06,-0.0010889172554016113
60_5,scale,neutral,1.5,2.2386473642916404e-05,0.0004442183589214343,0.0004218318852785179,-11.625,-12.125,-0.5,0.0010986328125,9.715557098388672e-06,-0.0010889172554016113
657_2,scale,safe,0.2,0.000646203290719727,0.0010322310367548194,0.0003860277460350925,-14.625,-23.375,-8.75,0.0002899169921875,2.9103830456733704e-10,-0.00028991670114919543
657_2,scale,safe,0.4,0.000646203290719727,0.0008559006367452269,0.00020969734602549993,-14.625,-20.375,-5.75,0.0002899169921875,3.41970007866621e-09,-0.00028991357248742133
