id,mode,condition,alpha,prob_inc_base,prob_inc_clamp,delta_prob_inc,logprob_inc_base,logprob_inc_clamp,delta_logprob_inc,innov_mass_base,innov_mass_clamp,delta_mass
1376_33,scale,safe,0.5,1.0783312222985274e-05,0.0008559006367452269,0.0008451173245222416,-19.0,-21.625,-2.625,0.000667572021484375,4.598405212163925e-09,-0.0006675674230791628
1376_33,scale,safe,0.8,1.0783312222985274e-05,0.0015011822567369915,0.0014903989445140063,-19.0,-19.0,0.0,0.000667572021484375,2.3748725652694702e-07,-0.000667334534227848
1376_33,scale,safe,1.0,1.0783312222985274e-05,0.0018102110262026487,0.0017994277139796635,-19.0,-18.25,0.75,0.000667572021484375,1.3262033462524414e-06,-0.0006662458181381226
1376_33,scale,safe,1.2,1.0783312222985274e-05,0.00263167397488458,0.0026208906626615947,-19.0,-17.5,1.5,0.000667572021484375,3.874301910400391e-06,-0.0006636977195739746
1376_33,scale,safe,1.5,1.0783312222985274e-05,0.0031726828424851893,0.003161899530262204,-19.0,-17.0,2.0,0.000667572021484375,9.357929229736328e-06,-0.0006582140922546387
1376_33,scale,random,0.2,1.0783312222985274e-05,0.0018102110262026487,0.0017994277139796635,-19.0,-18.25,0.75,0.000667572021484375,1.3262033462524414e-06,-0.0006662458181381226
1376_33,scale,random,0.5,1.0783312222985274e-05,0.0018102110262026487,0.0017994277139796635,-19.0,-18.25,0.75,0.000667572021484375,1.3262033462524414e-06,-0.0006662458181381226
1376_33,scale,random,0.8,1.0783312222985274e-05,0.0018102110262026487,0.0017994277139796635,-19.0,-18.25,0.75,0.000667572021484375,1.3262033462524414e-06,-0.0006662458181381226
1376_33,scale,random,1.0,1.0783312222985274e-05,0.0018102110262026487,0.0017994277139796635,-19.0,-18.25,0.75,0.000667572021484375,1.3262033462524414e-06,-0.0006662458181381226
1376_33,scale,random,1.2,1.0783312222985274e-05,0.0018102110262026487,0.0017994277139796635,-19.0,-18.125,0.875,0.000667572021484375,1.3262033462524414e-06,-0.0006662458181381226
1376_33,scale,random,1.5,1.0783312222985274e-05,0.0018102110262026487,0.0017994277139796635,-19.0,-18.125,0.875,0.000667572021484375,1.3262033462524414e-06,-0.0006662458181381226
1376_33,scale,neutral,0.2,1.0783312222985274e-05,0.0018102110262026487,0.0017994277139796635,-19.0,-18.25,0.75,0.000667572021484375,1.3262033462524414e-06,-0.0006662458181381226
1376_33,scale,neutral,0.5,1.0783312222985274e-05,0.0018102110262026487,0.0017994277139796635,-19.0,-18.25,0.75,0.000667572021484375,1.3262033462524414e-06,-0.0006662458181381226
1376_33,scale,neutral,0.8,1.0783312222985274e-05,0.0018102110262026487,0.0017994277139796635,-19.0,-18.25,0.75,0.000667572021484375,1.3262033462524414e-06,-0.0006662458181381226
1376_33,scale,neutral,1.0,1.0783312222985274e-05,0.0018102110262026487,0.0017994277139796635,-19.0,-18.25,0.75,0.000667572021484375,1.3262033462524414e-06,-0.0006662458181381226
1376_33,scale,neutral,1.2,1.0783312222985274e-05,0.0018102110262026487,0.0017994277139796635,-19.0,-18.25,0.75,0.000667572021484375,1.3262033462524414e-06,-0.0006662458181381226
1376_33,scale,neutral,1.5,1.0783312222985274e-05,0.0018102110262026487,0.0017994277139796635,-19.0,-18.25,0.75,0.000667572021484375,1.3262033462524414e-06,-0.0006662458181381226
1376_34,cap,safe,0.2,4.3818465082408074e-07,1.0907281948862676e-07,-3.29111831335454e-07,-16.75,-22.0,-5.25,0.0002689361572265625,1.3387762010097504e-09,-0.0002689348184503615
1376_34,cap,safe,0.5,4.3818465082408074e-07,3.359678601183963e-07,-1.0221679070568446e-07,-16.75,-19.875,-3.125,0.0002689361572265625,6.658956408500671e-08,-0.0002688695676624775
1376_34,cap,safe,0.8,4.3818465082408074e-07,2.4061023397180246e-06,1.967917688893944e-06,-16.75,-17.625,-0.875,0.0002689361572265625,9.052455425262451e-07,-0.00026803091168403625
1376_34,cap,safe,1.0,4.3818465082408074e-07,7.411279871974134e-06,6.973095221150053e-06,-16.75,-16.625,0.125,0.0002689361572265625,2.6226043701171875e-06,-0.0002663135528564453
1376_34,cap,safe,1.2,4.3818465082408074e-07,1.0451548051737736e-05,1.0013363400913655e-05,-16.75,-16.25,0.5,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,cap,safe,1.5,4.3818465082408074e-07,1.3420013504783409e-05,1.2981828853959329e-05,-16.75,-16.0,0.75,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,cap,random,0.2,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,cap,random,0.5,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,cap,random,0.8,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,cap,random,1.0,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,cap,random,1.2,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,cap,random,1.5,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,cap,neutral,0.2,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,cap,neutral,0.5,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,cap,neutral,0.8,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,cap,neutral,1.0,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,cap,neutral,1.2,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,cap,neutral,1.5,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,scale,safe,0.2,4.3818465082408074e-07,1.1610741114742279e-07,-3.2207723967665796e-07,-16.75,-21.625,-4.875,0.0002689361572265625,1.3023964129388332e-09,-0.00026893485483014956
1376_34,scale,safe,0.5,4.3818465082408074e-07,5.043474082014517e-07,6.616275737737091e-08,-16.75,-19.125,-2.375,0.0002689361572265625,7.217749953269958e-08,-0.0002688639797270298
1376_34,scale,safe,0.8,4.3818465082408074e-07,4.785094494890118e-06,4.346909844066038e-06,-16.75,-16.875,-0.125,0.0002689361572265625,1.0207295417785645e-06,-0.00026791542768478394
1376_34,scale,safe,1.0,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,scale,safe,1.2,4.3818465082408074e-07,2.931153855960119e-05,2.8873353908777107e-05,-16.75,-15.3125,1.4375,0.0002689361572265625,5.424022674560547e-06,-0.00026351213455200195
1376_34,scale,safe,1.5,4.3818465082408074e-07,5.829126566113865e-05,5.785308101031457e-05,-16.75,-14.5625,2.1875,0.0002689361572265625,1.0192394256591797e-05,-0.0002587437629699707
1376_34,scale,random,0.2,4.3818465082408074e-07,1.3420013504783409e-05,1.2981828853959329e-05,-16.75,-16.0,0.75,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,scale,random,0.5,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,scale,random,0.8,4.3818465082408074e-07,1.2606946239951314e-05,1.2168761589127233e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,scale,random,1.0,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,scale,random,1.2,4.3818465082408074e-07,1.3846004563753395e-05,1.3407819912929315e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,scale,random,1.5,4.3818465082408074e-07,1.2219076020491005e-05,1.1780891369666925e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,scale,neutral,0.2,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,scale,neutral,0.5,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,scale,neutral,0.8,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,scale,neutral,1.0,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,scale,neutral,1.2,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1376_34,scale,neutral,1.5,4.3818465082408074e-07,1.4285517650093405e-05,1.3847332999269325e-05,-16.75,-15.9375,0.8125,0.0002689361572265625,2.8908252716064453e-06,-0.00026604533195495605
1396_6,cap,safe,0.2,2.01456908529364e-05,0.0021827164453451808,0.0021625707544922442,-24.5,-25.625,-1.125,0.0004138946533203125,2.455635694786906e-10,-0.000413894407756743
1396_6,cap,safe,0.5,2.01456908529364e-05,0.0010322310367548194,0.0010120853459018831,-24.5,-23.125,1.375,0.0004138946533203125,1.3271346688270569e-08,-0.00041388138197362423
1396_6,cap,safe,0.8,2.01456908529364e-05,0.0015011822567369915,0.0014810365658840551,-24.5,-21.25,3.25,0.0004138946533203125,2.775341272354126e-07,-0.0004136171191930771
1396_6,cap,safe,1.0,2.01456908529364e-05,0.0019267346633274755,0.0019065889724745391,-24.5,-20.75,3.75,0.0004138946533203125,1.0207295417785645e-06,-0.00041287392377853394
1396_6,cap,safe,1.2,2.01456908529364e-05,0.0019267346633274755,0.0019065889724745391,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,cap,safe,1.5,2.01456908529364e-05,0.0019267346633274755,0.0019065889724745391,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,cap,random,0.2,2.01456908529364e-05,0.001700722411435288,0.0016805767205823516,-24.5,-21.0,3.5,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,cap,random,0.5,2.01456908529364e-05,0.001700722411435288,0.0016805767205823516,-24.5,-21.0,3.5,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,cap,random,0.8,2.01456908529364e-05,0.001700722411435288,0.0016805767205823516,-24.5,-21.0,3.5,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,cap,random,1.0,2.01456908529364e-05,0.001700722411435288,0.0016805767205823516,-24.5,-21.0,3.5,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,cap,random,1.2,2.01456908529364e-05,0.001700722411435288,0.0016805767205823516,-24.5,-21.0,3.5,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,cap,random,1.5,2.01456908529364e-05,0.001700722411435288,0.0016805767205823516,-24.5,-21.0,3.5,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,cap,neutral,0.2,2.01456908529364e-05,0.0018102110262026487,0.0017900653353497124,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,cap,neutral,0.5,2.01456908529364e-05,0.0018102110262026487,0.0017900653353497124,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,cap,neutral,0.8,2.01456908529364e-05,0.0018102110262026487,0.0017900653353497124,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,cap,neutral,1.0,2.01456908529364e-05,0.0018102110262026487,0.0017900653353497124,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,cap,neutral,1.2,2.01456908529364e-05,0.0018102110262026487,0.0017900653353497124,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,cap,neutral,1.5,2.01456908529364e-05,0.0018102110262026487,0.0017900653353497124,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,scale,safe,0.2,2.01456908529364e-05,0.0024726231566347748,0.0024524774657818382,-24.5,-25.625,-1.125,0.0004138946533203125,1.9917933968827128e-10,-0.0004138944541409728
1396_6,scale,safe,0.5,2.01456908529364e-05,0.0011695102650555148,0.0011493645742025784,-24.5,-23.0,1.5,0.0004138946533203125,1.1117663234472275e-08,-0.00041388353565707803
1396_6,scale,safe,0.8,2.01456908529364e-05,0.0015011822567369915,0.0014810365658840551,-24.5,-21.375,3.125,0.0004138946533203125,2.514570951461792e-07,-0.0004136431962251663
1396_6,scale,safe,1.0,2.01456908529364e-05,0.0018102110262026487,0.0017900653353497124,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,scale,safe,1.2,2.01456908529364e-05,0.0024726231566347748,0.0024524774657818382,-24.5,-20.375,4.125,0.0004138946533203125,2.60770320892334e-06,-0.00041128695011138916
1396_6,scale,safe,1.5,2.01456908529364e-05,0.0038244836446372104,0.003804337953784274,-24.5,-19.875,4.625,0.0004138946533203125,6.0498714447021484e-06,-0.00040784478187561035
1396_6,scale,random,0.2,2.01456908529364e-05,0.001700722411435288,0.0016805767205823516,-24.5,-21.0,3.5,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,scale,random,0.5,2.01456908529364e-05,0.0018102110262026487,0.0017900653353497124,-24.5,-20.875,3.625,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,scale,random,0.8,2.01456908529364e-05,0.0019267346633274755,0.0019065889724745391,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,scale,random,1.0,2.01456908529364e-05,0.0018102110262026487,0.0017900653353497124,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,scale,random,1.2,2.01456908529364e-05,0.0019267346633274755,0.0019065889724745391,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,scale,random,1.5,2.01456908529364e-05,0.002050743539917378,0.0020305978490644415,-24.5,-20.625,3.875,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,scale,neutral,0.2,2.01456908529364e-05,0.0018102110262026487,0.0017900653353497124,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,scale,neutral,0.5,2.01456908529364e-05,0.0018102110262026487,0.0017900653353497124,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,scale,neutral,0.8,2.01456908529364e-05,0.0018102110262026487,0.0017900653353497124,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,scale,neutral,1.0,2.01456908529364e-05,0.0018102110262026487,0.0017900653353497124,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,scale,neutral,1.2,2.01456908529364e-05,0.0018102110262026487,0.0017900653353497124,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_6,scale,neutral,1.5,2.01456908529364e-05,0.0018102110262026487,0.0017900653353497124,-24.5,-20.75,3.75,0.0004138946533203125,9.98377799987793e-07,-0.0004128962755203247
1396_8,cap,safe,0.2,0.00031503869408133935,0.0001488384825728813,-0.00016620021150845805,-11.625,-18.5,-6.875,0.000774383544921875,1.7025740817189217e-09,-0.0007743818423477933
1396_8,cap,safe,0.5,0.00031503869408133935,0.0005033355754528115,0.00018829688137147219,-11.625,-14.6875,-3.0625,0.000774383544921875,6.658956408500671e-08,-0.00077431695535779
1396_8,cap,safe,0.8,0.00031503869408133935,0.0008830458477845482,0.0005680071537032089,-11.625,-13.625,-2.0,0.000774383544921875,6.258487701416016e-07,-0.0007737576961517334
1396_8,cap,safe,1.0,0.00031503869408133935,0.0009399438806628558,0.0006249051865815165,-11.625,-13.6875,-2.0625,0.000774383544921875,1.55717134475708e-06,-0.0007728263735771179
1396_8,cap,safe,1.2,0.00031503869408133935,0.0009399438806628558,0.0006249051865815165,-11.625,-13.6875,-2.0625,0.000774383544921875,1.7955899238586426e-06,-0.0007725879549980164
1396_8,cap,safe,1.5,0.00031503869408133935,0.0009399438806628558,0.0006249051865815165,-11.625,-13.6875,-2.0625,0.000774383544921875,1.7955899238586426e-06,-0.0007725879549980164
1396_8,cap,random,0.2,0.00031503869408133935,0.0009110511944006454,0.0005960125003193061,-11.625,-13.75,-2.125,0.000774383544921875,1.7955899238586426e-06,-0.0007725879549980164
1396_8,cap,random,0.5,0.00031503869408133935,0.0009110511944006454,0.0005960125003193061,-11.625,-13.75,-2.125,0.000774383544921875,1.7955899238586426e-06,-0.0007725879549980164
1396_8,cap,random,0.8,0.00031503869408133935,0.0009110511944006454,0.0005960125003193061,-11.625,-13.75,-2.125,0.000774383544921875,1.7955899238586426e-06,-0.0007725879549980164
1396_8,cap,random,1.0,0.00031503869408133935,0.0009110511944006454,0.0005960125003193061,-11.625,-13.75,-2.125,0.000774383544921875,1.7955899238586426e-06,-0.0007725879549980164
1396_8,cap,random,1.2,0.00031503869408133935,0.0009110511944006454,0.0005960125003193061,-11.625,-13.75,-2.125,0.000774383544921875,1.7955899238586426e-06,-0.0007725879549980164
1396_8,cap,random,1.5,0.00031503869408133935,0.0009110511944006454,0.0005960125003193061,-11.625,-13.75,-2.125,0.000774383544921875,1.7955899238586426e-06,-0.0007725879549980164
1396_8,cap,neutral,0.2,0.00031503869408133935,0.0009399438806628558,0.0006249051865815165,-11.625,-13.6875,-2.0625,0.000774383544921875,1.7955899238586426e-06,-0.0007725879549980164
1396_8,cap,neutral,0.5,0.00031503869408133935,0.0009399438806628558,0.0006249051865815165,-11.625,-13.6875,-2.0625,0.000774383544921875,1.7955899238586426e-06,-0.0007725879549980164
1396_8,cap,neutral,0.8,0.00031503869408133935,0.0009399438806628558,0.0006249051865815165,-11.625,-13.6875,-2.0625,0.000774383544921875,1.7955899238586426e-06,-0.0007725879549980164
1396_8,cap,neutral,1.0,0.00031503869408133935,0.0009399438806628558,0.0006249051865815165,-11.625,-13.6875,-2.0625,0.000774383544921875,1.7955899238586426e-06,-0.0007725879549980164
1396_8,cap,neutral,1.2,0.00031503869408133935,0.0009399438806628558,0.0006249051865815165,-11.625,-13.6875,-2.0625,0.000774383544921875,1.7955899238586426e-06,-0.0007725879549980164
