feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
7519,-0.11026025,1.1735239,1.2837842,2.1059742,2.419574,-0.04742102,0.34976502349765026,1.0,False
1912,-0.11031346,0.05550824,0.1658217,0.5012534,1.2615991,-0.102053165,0.036896310368963105,1.0,False
2608,-0.11032233,0.016591728,0.12691405,0.3957739,1.6194441,-0.081242025,0.09809019098090191,1.0,False
12117,-0.11035629,0.0,0.11035629,0.0,2.1458182,-0.062171407,0.43175682431756823,1.0,False
4203,-0.11035835,0.0,0.11035835,0.0,1.8366668,-0.07263759,0.12338766123387661,1.0,False
7353,-0.11043457,0.0,0.11043457,0.0,2.2361305,-0.059702765,0.5482451754824518,1.0,False
3159,-0.1104427,0.43401444,0.54445714,1.9638431,2.5578675,-0.04628116,0.3661633836616338,1.0,False
8094,-0.110497266,0.0,0.110497266,0.0,2.1774735,-0.06134585,0.44585541445855414,1.0,False
5819,-0.11053014,0.0,0.11053014,0.0,2.2380621,-0.05970286,0.5482451754824518,1.0,False
9891,-0.1105391,0.028322244,0.13886134,0.34261674,1.0714555,-0.12187585,0.014498550144985502,1.0,False
6682,-0.11059313,0.016975055,0.12756819,0.4049187,2.5830858,-0.05146686,0.5482451754824518,1.0,False
15902,-0.1108022,0.02447975,0.13528195,0.5839317,1.541452,-0.08415552,0.09829017098290171,1.0,False
10847,-0.11087801,0.0,0.11087801,0.0,2.2450914,-0.059703246,0.5482451754824518,1.0,False
2690,-0.11089315,0.025583914,0.13647707,0.61027265,2.7634377,-0.047974378,0.5482451754824518,1.0,False
15793,-0.11106809,0.0,0.11106809,0.0,2.2489448,-0.05970313,0.5482451754824518,1.0,False
4488,-0.11109528,0.013310488,0.124405764,0.22433667,1.9255219,-0.06953091,0.1357864213578642,1.0,False
5006,-0.11126441,0.0057507167,0.11701512,0.13717648,1.9975861,-0.06726131,0.1588841115888411,1.0,False
2480,-0.11133899,0.1679353,0.27927428,0.7774766,1.5657754,-0.08145312,0.10208979102089791,1.0,False
1541,-0.11141491,0.97755754,1.0889724,1.7543633,2.0979779,-0.055822205,0.2682731726827317,1.0,False
3798,-0.11146822,0.0,0.11146822,0.0,2.2570295,-0.059703577,0.44845515448455153,1.0,False
11506,-0.11153333,0.0,0.11153333,0.0,2.2583456,-0.05970364,0.44845515448455153,1.0,False
15017,-0.11154147,0.0,0.11154147,0.0,2.258511,-0.059703626,0.5482451754824518,1.0,False
10624,-0.11173944,0.0,0.11173944,0.0,2.2625768,-0.059702117,0.5482451754824518,1.0,False
2992,-0.111824036,1.0048606,1.1166847,1.7481945,2.3405292,-0.051507156,0.3103689631036896,1.0,False
14264,-0.11195753,0.0,0.11195753,0.0,2.2669833,-0.05970237,0.5482451754824518,1.0,False
11434,-0.111964464,1.027397,1.1393615,1.8437333,2.2819214,-0.05199847,0.3020697930206979,1.0,False
8498,-0.11198079,0.029306034,0.14128682,0.35118142,2.2275963,-0.06042513,0.2999700029997,1.0,False
6636,-0.11199441,0.0,0.11199441,0.0,2.267729,-0.059702396,0.5482451754824518,1.0,False
341,-0.11226049,0.024561627,0.13682212,0.34439287,0.9772631,-0.1350524,0.0058994100589941,1.0,False
3608,-0.11232051,0.0,0.11232051,0.0,2.1173577,-0.06412855,0.2410758924107589,1.0,False
10040,-0.11242604,0.8891895,1.0016155,1.5957104,2.0642893,-0.05829166,0.24647535246475352,1.0,False
9390,-0.11248079,0.0061373357,0.11861812,0.14639738,2.4018488,-0.056564942,0.5482451754824518,1.0,False
8085,-0.11265435,0.035126083,0.14778043,0.5147648,2.2059221,-0.060975544,0.26017398260173985,1.0,False
4424,-0.11269894,0.0,0.11269894,0.0,2.208561,-0.061687477,0.44865513448655137,1.0,False
4270,-0.11276166,0.0,0.11276166,0.0,2.2832444,-0.05970293,0.5482451754824518,1.0,False
3956,-0.11281681,1.3451807,1.4579976,2.414056,2.6562681,-0.04368935,0.39516048395160486,1.0,False
134,-0.11282903,0.0062624626,0.119091496,0.14938281,2.4114134,-0.056513418,0.5482451754824518,1.0,False
14802,-0.11286472,0.07831897,0.19118369,0.6915751,2.8222814,-0.047688104,0.46905309469053097,1.0,False
10570,-0.112974405,1.5873388,1.7003132,2.8485913,2.9991987,-0.03826428,0.45085491450854914,1.0,False
9993,-0.113002814,0.0,0.113002814,0.0,2.2881176,-0.059703182,0.44845515448455153,1.0,False
5038,-0.11301349,0.0,0.11301349,0.0,2.288333,-0.0597032,0.5482451754824518,1.0,False
6133,-0.113069415,1.5278194,1.6408888,2.7293303,2.958037,-0.03915438,0.44025597440255976,1.0,False
14066,-0.11311163,0.0,0.11311163,0.0,2.2162073,-0.061699755,0.44985501449855014,1.0,False
5750,-0.11313573,0.0,0.11313573,0.0,1.9976764,-0.06846383,0.13988601139886012,1.0,False
1647,-0.11314286,0.05627055,0.16941342,0.5357513,1.6426072,-0.081297025,0.10698930106989302,1.0,False
15019,-0.11337394,0.0,0.11337394,0.0,2.295629,-0.059703264,0.5482451754824518,1.0,False
8106,-0.113453545,0.033305667,0.14675921,0.51219296,2.5302198,-0.053700574,0.41545845415458454,1.0,False
8047,-0.11347538,0.85207444,0.9655498,1.529111,2.1606262,-0.057221737,0.2632736726327367,1.0,False
6494,-0.11351633,1.3135598,1.4270761,2.3469028,2.6330383,-0.044583127,0.3762623737626237,1.0,False
10915,-0.11352405,0.0,0.11352405,0.0,2.2986631,-0.059703406,0.5482451754824518,1.0,False
310,-0.1135312,0.0,0.1135312,0.0,2.1409032,-0.0641069,0.30486951304869514,1.0,False
4077,-0.11354482,0.999563,1.1131078,1.9494312,3.0314116,-0.041494116,0.41485851414858516,1.0,False
2147,-0.113588855,0.0,0.113588855,0.0,2.2999723,-0.059703484,0.5482451754824518,1.0,False
1004,-0.113678694,1.2453481,1.3590268,2.2348654,2.5379612,-0.046469178,0.35826417358264173,1.0,False
9523,-0.113974296,0.0,0.113974296,0.0,2.3078256,-0.05970222,0.5482451754824518,1.0,False
9487,-0.113987684,1.0801007,1.1940883,1.9293997,2.2946222,-0.05214652,0.30456954304569545,1.0,False
6558,-0.11403147,0.0,0.11403147,0.0,2.0753572,-0.06642299,0.23097690230976903,1.0,False
8321,-0.11403262,0.0,0.11403262,0.0,2.1815283,-0.06319094,0.28247175282471754,1.0,False
4907,-0.11420566,0.9886747,1.1028804,1.7337534,1.845384,-0.063066304,0.21007899210078992,1.0,False
4567,-0.11420607,0.029593818,0.14379989,0.35333163,2.106109,-0.0651318,0.21597840215978403,1.0,False
7359,-0.114281766,0.0054954784,0.11977725,0.1310887,2.0804107,-0.06634634,0.1523847615238476,1.0,False
7632,-0.11429422,0.012248092,0.12654231,0.20696256,2.3196712,-0.05945499,0.3457654234576542,1.0,False
10467,-0.11439307,0.0,0.11439307,0.0,2.086412,-0.066280566,0.16718328167183283,1.0,False
1388,-0.11440647,1.3909589,1.5053654,2.496182,2.7278821,-0.043059956,0.39276072392760725,1.0,False
13057,-0.11464689,0.0,0.11464689,0.0,2.253979,-0.06148922,0.44865513448655137,1.0,False
100,-0.11469043,0.0,0.11469043,0.0,2.3223085,-0.05970268,0.5482451754824518,1.0,False
8472,-0.11475344,0.04527417,0.16002761,0.5220474,1.595688,-0.084866524,0.0822917708229177,1.0,False
1124,-0.11484766,1.0747026,1.1895503,1.9112911,2.1645412,-0.055006217,0.274972502749725,1.0,False
8673,-0.11488902,0.028395943,0.14328496,0.39701527,1.0761806,-0.12518574,0.010698930106989302,1.0,False
11609,-0.11490504,0.0,0.11490504,0.0,1.832981,-0.07578228,0.19088091190880913,1.0,False
10286,-0.11510445,0.0,0.11510445,0.0,2.3306742,-0.059703134,0.5482451754824518,1.0,False
5092,-0.11525085,0.0,0.11525085,0.0,2.3336322,-0.05970329,0.44845515448455153,1.0,False
13045,-0.11528361,1.2622068,1.3774904,2.2651222,2.5716355,-0.04650488,0.35266473352664734,1.0,False
13126,-0.11539769,1.2123338,1.3277315,2.1756225,2.514624,-0.04782845,0.3408659134086591,1.0,False
14257,-0.11541296,0.0,0.11541296,0.0,2.3369253,-0.05970302,0.5482451754824518,1.0,False
13276,-0.11545175,0.0,0.11545175,0.0,2.3377054,-0.05970316,0.5482451754824518,1.0,False
3728,-0.11548832,0.015328855,0.13081717,0.36565134,2.1234992,-0.06530131,0.2283771622837716,1.0,False
11097,-0.11560265,0.04468938,0.16029203,0.4427983,1.9408282,-0.07115633,0.1536846315368463,1.0,False
15122,-0.1156708,1.1602248,1.2758956,2.0821161,2.2874482,-0.051994666,0.2990700929907009,1.0,False
16280,-0.1157701,0.037704077,0.15347418,0.8993843,2.355203,-0.057519387,0.30296970302969706,1.0,False
11486,-0.11581661,0.0,0.11581661,0.0,2.3450766,-0.05970358,0.5482451754824518,1.0,False
9268,-0.11584772,0.0,0.11584772,0.0,2.3457053,-0.05970361,0.5482451754824518,1.0,False
15464,-0.11589445,0.02152683,0.13742128,0.30082142,2.0961747,-0.066522405,0.19418058194180582,1.0,False
13846,-0.116115965,0.0,0.116115965,0.0,2.3511899,-0.059702262,0.5482451754824518,1.0,False
16036,-0.11614951,0.0,0.11614951,0.0,2.3518672,-0.05970231,0.5482451754824518,1.0,False
3478,-0.116345175,0.11340966,0.22975484,0.96638095,2.7611592,-0.04955695,0.37296270372962703,1.0,False
9655,-0.11640566,0.010070677,0.12647633,0.24022466,2.5609689,-0.054837354,0.5482451754824518,1.0,False
1145,-0.11643672,0.09568256,0.21211928,0.69286555,1.2705717,-0.103885934,0.0387961203879612,1.0,False
4578,-0.116486326,0.0,0.116486326,0.0,2.3586862,-0.059702337,0.5482451754824518,1.0,False
6126,-0.11652169,0.0,0.11652169,0.0,2.3594003,-0.059702385,0.5482451754824518,1.0,False
6738,-0.11668439,0.0,0.11668439,0.0,2.3626878,-0.05970256,0.5482451754824518,1.0,False
5244,-0.11670081,0.0,0.11670081,0.0,2.307349,-0.061143056,0.45095490450954906,1.0,False
7635,-0.11679954,0.0,0.11679954,0.0,2.3650143,-0.059702694,0.5482451754824518,1.0,False
5829,-0.11688414,0.0,0.11688414,0.0,2.2253733,-0.063494965,0.284971502849715,1.0,False
11326,-0.11688505,0.010957596,0.12784265,0.26137656,2.4928129,-0.05654017,0.5198480151984801,1.0,False
15800,-0.1168866,0.0,0.1168866,0.0,2.3667736,-0.059702784,0.5482451754824518,1.0,False
14643,-0.116941474,0.0,0.116941474,0.0,2.3678823,-0.059702843,0.5482451754824518,1.0,False
15487,-0.11709428,0.60991496,0.72700924,1.3899935,1.6792058,-0.0734791,0.1416858314168583,1.0,False
12821,-0.11712359,0.0,0.11712359,0.0,2.3715625,-0.059703026,0.5482451754824518,1.0,False
6538,-0.11713921,0.109887175,0.22702639,1.0373323,2.4487822,-0.055573117,0.28147185281471854,1.0,False
606,-0.117218025,0.008039332,0.12525736,0.19176844,2.287811,-0.06183836,0.3260673932606739,1.0,False
1579,-0.11731446,1.0726454,1.1899599,1.8800652,2.487104,-0.050725766,0.31766823317668236,1.0,False
13086,-0.117484264,0.0064438637,0.12392813,0.15371148,2.3429885,-0.060557134,0.37816218378162186,1.0,False
13067,-0.117744446,0.0,0.117744446,0.0,2.3841221,-0.059703324,0.5482451754824518,1.0,False
13889,-0.117886454,0.0,0.117886454,0.0,2.3113942,-0.06165616,0.44725527447255276,1.0,False
12479,-0.11795287,0.0,0.11795287,0.0,2.3336086,-0.061103635,0.45095490450954906,1.0,False
1445,-0.11800015,0.8876463,1.0056465,1.5929928,2.014863,-0.062372725,0.21447855214478553,1.0,False
10070,-0.11804458,0.0,0.11804458,0.0,2.3902476,-0.059702113,0.5482451754824518,1.0,False
11250,-0.11818129,0.0,0.11818129,0.0,2.3930113,-0.059702225,0.5482451754824518,1.0,False
3361,-0.11822733,0.02064121,0.13886854,0.28513262,1.883613,-0.075479485,0.10018998100189981,1.0,False
6918,-0.118435144,1.3274193,1.4458544,2.285459,2.4145029,-0.04987757,0.31586841315868414,1.0,False
7343,-0.11845871,0.0,0.11845871,0.0,2.1481853,-0.066662535,0.1792820717928207,1.0,False
14937,-0.11846717,0.0,0.11846717,0.0,2.07862,-0.06889845,0.19668033196680332,1.0,False
4845,-0.11848371,0.014638048,0.13312176,0.25167105,2.5498521,-0.05604751,0.45945405459454053,1.0,False
7479,-0.11853286,0.0,0.11853286,0.0,2.4001265,-0.05970232,0.5482451754824518,1.0,False
9962,-0.1186831,1.1949558,1.3136389,2.1444497,2.5261729,-0.04920149,0.3321667833216678,1.0,False
7891,-0.11872804,0.0,0.11872804,0.0,2.4040697,-0.059702538,0.5482451754824518,1.0,False
1780,-0.11880115,0.008833766,0.12763491,0.21071821,2.3111398,-0.062022556,0.30326967303269675,1.0,False
14897,-0.11912709,0.006050194,0.12517728,0.14431913,2.4255025,-0.059325438,0.42655734426557346,1.0,False
11057,-0.11931443,3.1631014,3.2824159,3.2281947,3.260537,-0.036708068,0.46915308469153083,1.0,False
12488,-0.11939565,0.0,0.11939565,0.0,1.3994508,-0.1031377,0.027097290270972903,1.0,False
10004,-0.11963308,0.0,0.11963308,0.0,2.4223695,-0.05970318,0.5482451754824518,1.0,False
14209,-0.119672455,0.0,0.119672455,0.0,2.4231653,-0.059703216,0.5482451754824518,1.0,False
13010,-0.1197592,1.4656525,1.5854117,2.630222,2.8688722,-0.042836554,0.393960603939606,1.0,False
6967,-0.119779944,1.7101653,1.8299452,2.8807545,3.0643692,-0.039825656,0.4263573642635736,1.0,False
7084,-0.11981785,1.4898103,1.6096282,2.6735635,2.8326395,-0.04304735,0.3925607439256074,1.0,False
1727,-0.12001161,0.0,0.12001161,0.0,2.3465574,-0.06182707,0.44885511448855114,1.0,False
2129,-0.120032184,0.0,0.120032184,0.0,2.4304955,-0.059702072,0.5482451754824518,1.0,False
15021,-0.12004467,0.0,0.12004467,0.0,2.4307482,-0.059702083,0.5482451754824518,1.0,False
1271,-0.12011237,0.0,0.12011237,0.0,2.4321191,-0.059702076,0.5482451754824518,1.0,False
3474,-0.1201309,0.014695035,0.13482593,0.249314,2.676819,-0.05414456,0.5385461453854614,1.0,False
7344,-0.12020074,0.0,0.12020074,0.0,2.4339027,-0.05970222,0.5482451754824518,1.0,False
15095,-0.12023786,0.0,0.12023786,0.0,2.3592641,-0.06161,0.3243675632436756,1.0,False
2837,-0.12025399,0.0,0.12025399,0.0,2.434977,-0.05970231,0.5482451754824518,1.0,False
14422,-0.12034273,2.9767377,3.0970805,5.037852,5.3190866,-0.023001615,0.638936106389361,1.0,False
12091,-0.12036243,0.0,0.12036243,0.0,2.3875687,-0.06094269,0.44885511448855114,1.0,False
4330,-0.12068257,0.0,0.12068257,0.0,2.443649,-0.059702467,0.5482451754824518,1.0,False
6779,-0.12071069,0.0,0.12071069,0.0,2.444218,-0.059702482,0.5482451754824518,1.0,False
9987,-0.12090587,0.0066950233,0.1276009,0.15970121,2.1296325,-0.06854354,0.2852714728527147,1.0,False
7786,-0.12099221,0.03973752,0.16072974,0.94788784,1.8451221,-0.07484559,0.13928607139286073,1.0,False
545,-0.121120244,0.030316863,0.1514371,0.36617896,1.3361094,-0.10773654,0.0314968503149685,1.0,False
10258,-0.12112401,0.006286406,0.12741041,0.14995408,2.5164557,-0.0581396,0.4163583641635836,1.0,False
7663,-0.12125513,0.0,0.12125513,0.0,2.4552186,-0.059703052,0.5482451754824518,1.0,False
8859,-0.12127674,0.0,0.12127674,0.0,2.3960035,-0.06118946,0.44825517448255175,1.0,False
8369,-0.121328674,0.0,0.121328674,0.0,2.2842627,-0.06421019,0.29287071292870714,1.0,False
11700,-0.121347904,1.9894679,2.1108158,3.5468228,3.6502106,-0.033541095,0.5049495050494951,1.0,False
14773,-0.12135915,0.0,0.12135915,0.0,2.4573202,-0.05970316,0.4403559644035596,1.0,False
9395,-0.12139084,0.11876588,0.24015673,0.86696655,1.3317608,-0.10077751,0.0425957404259574,1.0,False
11243,-0.12141673,0.0,0.12141673,0.0,2.4584837,-0.05970322,0.5482451754824518,1.0,False
14726,-0.12164998,0.4622504,0.5839004,1.2270356,1.3640361,-0.091997735,0.06829317068293171,1.0,False
5598,-0.12186769,0.0,0.12186769,0.0,2.4676077,-0.059703395,0.5482451754824518,1.0,False
14538,-0.12196088,0.0,0.12196088,0.0,2.4694908,-0.059703484,0.5482451754824518,1.0,False
15461,-0.12196179,0.0071395226,0.1291013,0.17030422,2.204707,-0.06678246,0.22427757224277572,1.0,False
12544,-0.12220806,0.7702764,0.8924845,1.3757784,1.9446201,-0.0684749,0.17228277172282772,1.0,False
13913,-0.12225289,0.0,0.12225289,0.0,2.4200666,-0.061068658,0.44915508449155084,1.0,False
1758,-0.12234673,0.0,0.12234673,0.0,2.477348,-0.05970241,0.5482451754824518,1.0,False
12597,-0.12270713,0.14619982,0.26890695,1.3448123,1.7385473,-0.07553188,0.13928607139286073,1.0,False
14601,-0.122784816,0.0,0.122784816,0.0,2.4862125,-0.059702568,0.34056594340565943,1.0,False
704,-0.12282275,0.0,0.12282275,0.0,2.4869785,-0.059702605,0.5482451754824518,1.0,False
3503,-0.12293804,1.1855855,1.3085235,2.1276164,2.5634694,-0.050502386,0.32156784321567844,1.0,False
3864,-0.1230855,1.448705,1.5717905,2.5998392,2.8734453,-0.04411731,0.38096190380961903,1.0,False
7085,-0.12313551,0.29714248,0.42027798,2.8871737,3.3873935,-0.038030405,0.48005199480051997,1.0,False
13466,-0.123140186,0.0,0.123140186,0.0,2.493393,-0.059702925,0.44845515448455153,1.0,False
6742,-0.123146,0.8456059,0.9687519,1.5102462,2.2822592,-0.05949505,0.24117588241175883,1.0,False
2092,-0.12335503,1.0714431,1.1947981,1.8409764,2.9352717,-0.046738766,0.3641635836416358,1.0,False
1179,-0.12347114,0.91556156,1.0390327,1.643047,2.2331755,-0.059787955,0.24217578242175783,1.0,False
15930,-0.12348746,0.0,0.12348746,0.0,2.5004106,-0.059703268,0.5482451754824518,1.0,False
1869,-0.12374991,0.8447896,0.96853954,1.5160708,2.3048542,-0.059260182,0.24437556244375563,1.0,False
9957,-0.12384212,1.3010954,1.4249375,2.3242872,2.7154727,-0.047662146,0.34136586341365865,1.0,False
9847,-0.12388173,0.0,0.12388173,0.0,2.5083878,-0.05970341,0.5482451754824518,1.0,False
4028,-0.12392372,0.008620146,0.13254386,0.20562255,1.709953,-0.08731982,0.09769023097690231,1.0,False
10920,-0.12414479,2.3604257,2.4845705,4.235947,4.3054504,-0.028981226,0.5931406859314069,1.0,False
3561,-0.12417135,0.0,0.12417135,0.0,2.5143003,-0.059702262,0.5482451754824518,1.0,False
14771,-0.12419122,0.0071927565,0.13138397,0.17157377,2.5862436,-0.05799192,0.44795520447955206,1.0,False
6098,-0.12422519,0.0,0.12422519,0.0,2.5153883,-0.059702322,0.5482451754824518,1.0,False
10107,-0.12425554,1.5813857,1.7056413,2.8379056,3.059953,-0.041534442,0.4056594340565943,1.0,False
2819,-0.124295875,0.007967157,0.13226303,0.1900457,2.6203406,-0.057274215,0.5147485251474853,1.0,False
14852,-0.12445371,0.0,0.12445371,0.0,2.4662337,-0.061004262,0.44885511448855114,1.0,False
12525,-0.12453044,0.0,0.12453044,0.0,2.4193668,-0.06222435,0.32756724327567244,1.0,False
7502,-0.124748945,1.1412566,1.2660055,2.0480692,2.5396795,-0.052078832,0.30496950304969506,1.0,False
1923,-0.12488023,0.107709,0.23258923,0.8184117,1.28858,-0.10757297,0.03519648035196481,1.0,False
2266,-0.12489939,2.1152518,2.2401512,3.767427,3.8786287,-0.032493163,0.51994800519948,1.0,False
1619,-0.12504244,0.0,0.12504244,0.0,2.5319133,-0.059702862,0.5482451754824518,1.0,False
9958,-0.12510812,0.40160584,0.52671397,2.795856,3.1059012,-0.041544,0.41605839416058393,1.0,False
10605,-0.12511963,0.017169869,0.14228949,0.2952396,2.3781152,-0.06337825,0.23547645235476453,1.0,False
8993,-0.12520182,1.0256832,1.150885,1.8406844,2.4467375,-0.05508433,0.2806719328067193,1.0,False
11490,-0.12531656,0.0,0.12531656,0.0,2.4341874,-0.06223591,0.37846215378462156,1.0,False
8885,-0.12534365,0.0,0.12534365,0.0,2.5379994,-0.059703168,0.5482451754824518,1.0,False
16197,-0.12535131,1.4672825,1.5926338,2.6331437,2.9151134,-0.04430746,0.37796220377962203,1.0,False
11441,-0.12537771,0.0,0.12537771,0.0,2.5386877,-0.0597032,0.44845515448455153,1.0,False
256,-0.12563702,0.0,0.12563702,0.0,2.54394,-0.059703164,0.5482451754824518,1.0,False
717,-0.12567118,0.0,0.12567118,0.0,2.491459,-0.060977347,0.41215878412158785,1.0,False
12819,-0.1258831,0.031086052,0.15696916,0.44042897,2.405009,-0.06279179,0.24417558244175583,1.0,False
16023,-0.1259574,0.0,0.1259574,0.0,2.4647124,-0.061779443,0.4517548245175482,1.0,False
9879,-0.12610024,0.9984501,1.1245503,1.7917918,2.4353738,-0.05599154,0.257974202579742,1.0,False
8505,-0.12622118,0.7548455,0.8810667,1.3546675,2.2222269,-0.06344034,0.2101789821017898,1.0,False
8992,-0.12623212,0.0,0.12623212,0.0,2.435,-0.06266968,0.31486851314868514,1.0,False
214,-0.12627417,0.0,0.12627417,0.0,1.6889882,-0.090380445,0.035896410358964105,1.0,False
9454,-0.12635021,0.0,0.12635021,0.0,2.5584102,-0.05970248,0.44845515448455153,1.0,False
12712,-0.1264817,0.032057777,0.15853947,0.4046532,1.8920962,-0.079971634,0.0964903509649035,1.0,False
1164,-0.12651633,0.026805729,0.15332206,0.3784899,2.6101043,-0.058314774,0.34966503349665035,1.0,False
3500,-0.12666905,1.3463002,1.4729693,2.4158478,3.744671,-0.03745391,0.46415358464153583,1.0,False
1520,-0.12681803,0.0,0.12681803,0.0,2.5678852,-0.059702422,0.5482451754824518,1.0,False
10450,-0.12690838,0.02694336,0.15385173,0.37518466,2.4048586,-0.06343986,0.24017598240175983,1.0,False
14511,-0.12700878,0.0,0.12700878,0.0,2.4027004,-0.063902915,0.27207279272072793,1.0,False
8729,-0.12720574,0.0,0.12720574,0.0,2.5096571,-0.061274372,0.44695530446955306,1.0,False
14864,-0.12722889,0.0,0.12722889,0.0,2.5761745,-0.05970312,0.4403559644035596,1.0,False
6679,-0.12725587,0.0,0.12725587,0.0,2.5767207,-0.059703123,0.5482451754824518,1.0,False
15929,-0.12734812,0.8227143,0.95006245,1.4764266,2.351979,-0.060210127,0.24737526247375263,1.0,False
12381,-0.12735152,1.1146178,1.2419693,2.0002735,2.4570124,-0.05483313,0.27647235276472354,1.0,False
12993,-0.12753421,0.0,0.12753421,0.0,2.5823984,-0.05970215,0.5482451754824518,1.0,False
6215,-0.12759429,0.036190104,0.1637844,0.50241435,1.0230422,-0.14302501,0.004299570042995701,0.964988432663583,False
7118,-0.1277582,0.9155547,1.0433129,1.6430296,2.332962,-0.059719592,0.2410758924107589,1.0,False
4121,-0.12781712,0.0,0.12781712,0.0,2.588115,-0.059702437,0.5482451754824518,1.0,False
378,-0.12788115,0.0,0.12788115,0.0,2.5340354,-0.06100711,0.4443555644435556,1.0,False
14578,-0.12788546,0.8086202,0.9365057,1.451148,2.3542352,-0.060573287,0.23757624237576241,1.0,False
9089,-0.12792678,0.03398442,0.1619112,0.43256432,1.3144646,-0.11481828,0.017198280171982803,1.0,False
3515,-0.12806576,0.76686954,0.8949353,1.3762208,2.3410807,-0.0614153,0.2348765123487651,1.0,False
3219,-0.12832318,0.0,0.12832318,0.0,2.598356,-0.05970257,0.5482451754824518,1.0,False
10541,-0.1284547,0.0,0.1284547,0.0,2.6010249,-0.059702437,0.5482451754824518,1.0,False
11514,-0.12848315,0.0,0.12848315,0.0,2.6015997,-0.059702463,0.5482451754824518,1.0,False
11069,-0.12853768,0.0,0.12853768,0.0,1.8181165,-0.085466385,0.0734926507349265,1.0,False
11582,-0.12873898,0.0,0.12873898,0.0,2.6067688,-0.05970272,0.5482451754824518,1.0,False
8111,-0.12892587,0.0,0.12892587,0.0,2.6105454,-0.059702896,0.5482451754824518,1.0,False
13025,-0.1290398,0.0,0.1290398,0.0,2.6128478,-0.059702996,0.5482451754824518,1.0,False
3985,-0.12909102,0.0063908915,0.13548191,0.15244694,2.5141628,-0.062018488,0.30896910308969106,1.0,False
14370,-0.12919414,0.0,0.12919414,0.0,2.6159656,-0.05970316,0.5482451754824518,1.0,False
11867,-0.12925494,1.0794985,1.2087535,1.937278,2.5096223,-0.05514147,0.277972202779722,1.0,False
9125,-0.12929022,0.0,0.12929022,0.0,2.6179078,-0.05970324,0.5482451754824518,1.0,False
1984,-0.12934177,0.020961778,0.15030354,0.28970692,3.043404,-0.051269572,0.5422457754224578,1.0,False
13771,-0.129399,0.017555634,0.14695464,0.30278185,2.567904,-0.06072257,0.30996900309969005,1.0,False
8834,-0.12959719,1.2715211,1.4011183,2.2818315,2.7254896,-0.04996761,0.3270672932706729,1.0,False
8064,-0.12975416,0.006957059,0.13671121,0.1659521,2.7181227,-0.0576588,0.517948205179482,1.0,False
1840,-0.12978089,0.0,0.12978089,0.0,2.5753274,-0.060920697,0.44795520447955206,1.0,False
3218,-0.12979667,0.006521272,0.13631794,0.15555744,2.588726,-0.06056232,0.31726827317268275,1.0,False
6449,-0.12994102,0.0,0.12994102,0.0,2.631086,-0.05970322,0.5482451754824518,1.0,False
1442,-0.13024525,0.0,0.13024525,0.0,2.4336092,-0.06469901,0.1586841315868413,1.0,False
6344,-0.13030614,0.0,0.13030614,0.0,2.5737405,-0.061204966,0.44815518448155184,1.0,False
2242,-0.1303245,0.0,0.1303245,0.0,1.8479025,-0.08525769,0.037196280371962806,1.0,False
6945,-0.1303321,0.0,0.1303321,0.0,2.6389973,-0.05970339,0.44845515448455153,1.0,False
14559,-0.13055128,0.10360564,0.23415692,0.79500145,1.5992233,-0.09349982,0.06359364063593641,1.0,False
8586,-0.13079393,1.3984586,1.5292525,2.5096467,2.8778198,-0.047271382,0.35106489351064896,1.0,False
15862,-0.1309288,0.0,0.1309288,0.0,2.601013,-0.060852617,0.44995500449955006,1.0,False
11926,-0.13100445,0.014962628,0.14596708,0.25356653,2.8862777,-0.0547725,0.5168483151684832,1.0,False
11913,-0.13104236,0.8720715,1.0031139,1.565042,2.428775,-0.05975138,0.24197580241975802,1.0,False
14859,-0.13111424,1.578085,1.7091992,2.8217123,3.0782132,-0.0437106,0.386961303869613,1.0,False
10425,-0.13112754,0.0,0.13112754,0.0,2.6551554,-0.05970222,0.5482451754824518,1.0,False
15847,-0.13126558,0.77954054,0.9108061,1.398967,2.39854,-0.061507743,0.2343765623437656,1.0,False
5111,-0.13135639,0.016743176,0.14809957,0.28232014,2.2331378,-0.070847854,0.13038696130386962,1.0,False
10406,-0.13137263,0.76856995,0.8999426,1.3728763,2.5042987,-0.0594301,0.24887511248875113,1.0,False
13707,-0.13144124,1.254606,1.3860472,2.2514806,2.726466,-0.050829187,0.3170682931706829,1.0,False
12008,-0.1315146,0.0,0.1315146,0.0,2.6151304,-0.0607949,0.4163583641635836,1.0,False
11286,-0.13151741,1.037769,1.1692864,1.82001,2.798276,-0.051970974,0.30756924307569244,1.0,False
8800,-0.13165167,0.0,0.13165167,0.0,2.665755,-0.05970252,0.5482451754824518,1.0,False
7976,-0.13170713,0.086077265,0.2177844,0.5460561,1.7690614,-0.08808674,0.0655934406559344,1.0,False
6572,-0.13180368,0.0,0.13180368,0.0,2.6688423,-0.059702314,0.5482451754824518,1.0,False
6091,-0.13188936,0.023360413,0.15524977,0.39420304,3.0811148,-0.051553067,0.5376462353764624,1.0,False
3242,-0.1320165,0.007539836,0.13955633,0.17985395,2.5242708,-0.06314962,0.23877612238776122,1.0,False
9861,-0.13206887,1.233491,1.3655598,2.2135844,2.713361,-0.051466722,0.3073692630736926,1.0,False
