feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
10128,-0.038624298,0.0,0.038624298,0.0,0.6845612,-0.06820793,0.3026697330266973,1.0,False
106,-0.03862568,0.0,0.03862568,0.0,0.8351096,-0.05591383,0.4914508549145086,1.0,False
560,-0.03866083,0.0,0.03866083,0.0,0.7828208,-0.059702888,0.5482451754824518,1.0,False
2593,-0.03867585,0.0,0.03867585,0.0,0.7831445,-0.0597014,0.5482451754824518,1.0,False
7364,-0.038707882,0.012733309,0.051441193,0.30373824,1.0416193,-0.04406767,0.5482451754824518,1.0,False
16115,-0.03873197,0.1167543,0.15548627,1.2913007,1.4968679,-0.026988134,0.5951404859514049,1.0,False
816,-0.038741127,0.13246639,0.17120752,1.4851335,2.1315134,-0.019860048,0.7086291370862914,1.0,False
10797,-0.038784575,0.0,0.038784575,0.0,0.78534627,-0.059701383,0.44845515448455153,1.0,False
7191,-0.03880056,0.0,0.03880056,0.0,0.7856618,-0.059702,0.5482451754824518,1.0,False
16047,-0.038814306,0.5830498,0.6218641,2.0939703,2.3737688,-0.016955957,0.7070292970702929,1.0,False
3154,-0.03881988,0.0,0.03881988,0.0,1.1721948,-0.040035103,0.7905209479052094,1.0,False
10998,-0.038825113,0.0,0.038825113,0.0,0.688178,-0.06820221,0.3094690530946905,1.0,False
10401,-0.038841214,0.0,0.038841214,0.0,0.622356,-0.07544674,0.22847715228477153,1.0,False
6653,-0.038847316,0.0,0.038847316,0.0,0.68835646,-0.06822353,0.25677432256774324,1.0,False
12483,-0.03888073,0.0,0.03888073,0.0,0.7872814,-0.059702285,0.5482451754824518,1.0,False
8580,-0.03889171,0.0,0.03889171,0.0,1.3650911,-0.034441493,1.0,1.0,False
3915,-0.038896374,0.057823643,0.09672002,0.8333951,1.2102757,-0.03519227,0.5031496850314968,1.0,False
11700,-0.038907524,0.01660595,0.055513475,0.39611343,0.695906,-0.06303996,0.26477352264773524,1.0,False
7293,-0.038915627,0.09681187,0.1357275,1.1154566,1.5235595,-0.027647795,0.6032396760323968,1.0,False
6504,-0.038925655,0.0,0.038925655,0.0,0.78820807,-0.059701003,0.5482451754824518,1.0,False
14213,-0.038927794,0.0,0.038927794,0.0,0.78823084,-0.059702557,0.5482451754824518,1.0,False
2167,-0.038935937,0.0,0.038935937,0.0,0.7884168,-0.059700962,0.5482451754824518,1.0,False
12509,-0.038948502,0.0,0.038948502,0.0,0.78865445,-0.059702232,0.5482451754824518,1.0,False
13048,-0.038954854,0.0,0.038954854,0.0,0.688915,-0.06835692,0.30816918308169183,1.0,False
12076,-0.038955413,0.07467019,0.1136256,0.90939,1.3932437,-0.03089987,0.5657434256574343,1.0,False
9201,-0.038957678,0.0,0.038957678,0.0,0.68352026,-0.06890143,0.30646935306469353,1.0,False
8172,-0.038958065,0.0,0.038958065,0.0,0.7888443,-0.059702516,0.5482451754824518,1.0,False
16159,-0.038959336,0.059829626,0.09878896,1.1517869,1.2822543,-0.03135453,0.5631436856314369,1.0,False
16248,-0.038965702,1.8766092,1.9155749,3.347352,3.3409169,-0.011656083,0.8317168283171683,1.0,False
3497,-0.03897343,0.0,0.03897343,0.0,0.7891694,-0.059701454,0.4403559644035596,1.0,False
15019,-0.039010458,0.0,0.039010458,0.0,0.78992945,-0.059700683,0.5482451754824518,1.0,False
8874,-0.039011054,0.0,0.039011054,0.0,0.68381584,-0.068966,0.30586941305869414,1.0,False
3297,-0.03901205,0.0,0.03901205,0.0,0.69576424,-0.06778338,0.25637436256374363,1.0,False
14796,-0.03903245,0.11329711,0.15232956,1.1528208,1.9257389,-0.022697903,0.6641335866413358,1.0,False
421,-0.039034907,0.0,0.039034907,0.0,0.6897922,-0.068410285,0.30456954304569545,1.0,False
12385,-0.039051507,0.0,0.039051507,0.0,0.79073364,-0.05970272,0.5482451754824518,1.0,False
13144,-0.039080758,0.0,0.039080758,0.0,0.7448079,-0.06343154,0.3344665533446655,1.0,False
9231,-0.039098028,0.028405573,0.0675036,0.6775702,1.3668563,-0.032771476,0.5482451754824518,1.0,False
3022,-0.039105434,0.0,0.039105434,0.0,0.7918307,-0.059702337,0.5482451754824518,1.0,False
2541,-0.039121784,0.0,0.039121784,0.0,0.7921647,-0.059702117,0.5482451754824518,1.0,False
5971,-0.03915077,0.0,0.03915077,0.0,0.79274917,-0.059702303,0.5482451754824518,1.0,False
14508,-0.03915333,0.0,0.03915333,0.0,0.7020031,-0.06742427,0.31396860313968605,1.0,False
16052,-0.039170682,0.027974874,0.067145556,0.4719433,1.3595797,-0.033899534,0.526047395260474,1.0,False
1280,-0.039195918,0.0,0.039195918,0.0,0.79365546,-0.059702896,0.5482451754824518,1.0,False
2437,-0.03920328,0.0,0.03920328,0.0,0.9751482,-0.04860023,0.6348365163483651,1.0,False
9961,-0.039220817,0.0,0.039220817,0.0,0.8016247,-0.059146915,0.5033496650334967,1.0,False
11187,-0.039226815,0.0,0.039226815,0.0,0.79427505,-0.059703346,0.5482451754824518,1.0,False
13406,-0.0392361,0.0,0.0392361,0.0,0.7944918,-0.059701182,0.5482451754824518,1.0,False
1174,-0.03925417,0.013069264,0.052323435,0.31175187,0.7728182,-0.05922071,0.2645735426457354,1.0,False
8346,-0.039265677,0.017228035,0.056493714,0.4109531,1.1439322,-0.040312417,0.5482451754824518,1.0,False
13649,-0.039266724,0.0,0.039266724,0.0,1.3782434,-0.034441758,1.0,1.0,False
312,-0.0392736,0.019111268,0.05838487,0.45587507,0.9224451,-0.04879315,0.3250674932506749,1.0,False
8493,-0.039291795,0.0,0.039291795,0.0,0.8294616,-0.057265382,0.44055594440555945,1.0,False
1243,-0.039292797,0.17251046,0.21180326,1.3241235,2.633386,-0.017069655,0.7405259474052595,1.0,False
15718,-0.039325077,0.015782572,0.05510765,0.37647495,0.973286,-0.04724103,0.39336066393360664,1.0,False
8100,-0.03933347,0.013151655,0.052485127,0.3137156,1.0627537,-0.043868866,0.5482451754824518,1.0,False
12607,-0.039355323,0.0,0.039355323,0.0,0.70811176,-0.06718745,0.31156884311568844,1.0,False
7678,-0.0393582,0.0,0.0393582,0.0,0.79694045,-0.059702966,0.5482451754824518,1.0,False
14004,-0.039364003,0.0,0.039364003,0.0,0.6956439,-0.06840673,0.1471852814718528,1.0,False
9028,-0.039399687,0.0,0.039399687,0.0,0.6417444,-0.07421937,0.23477652234776522,1.0,False
794,-0.039403364,0.0,0.039403364,0.0,0.7978577,-0.05970276,0.5482451754824518,1.0,False
12079,-0.03942208,0.0,0.03942208,0.0,0.69458,-0.06861259,0.19918008199180082,1.0,False
11054,-0.03943045,0.0,0.03943045,0.0,0.79840577,-0.05970279,0.5482451754824518,1.0,False
796,-0.039432406,0.0,0.039432406,0.0,0.7984479,-0.0597026,0.5482451754824518,1.0,False
12686,-0.0394868,0.0,0.0394868,0.0,0.7995682,-0.05970119,0.5482451754824518,1.0,False
11999,-0.039493177,0.01333796,0.052831136,0.31816128,1.0697879,-0.043744635,0.5482451754824518,1.0,False
14230,-0.03949661,0.0,0.03949661,0.0,0.7997567,-0.059701953,0.5482451754824518,1.0,False
5135,-0.039499253,0.01583985,0.0553391,0.3778404,1.1205357,-0.041538063,0.5157484251574842,1.0,False
16162,-0.039509986,0.0,0.039509986,0.0,0.8000561,-0.059699815,0.5482451754824518,1.0,False
6622,-0.039563153,0.0,0.039563153,0.0,0.80116,-0.059697784,0.5482451754824518,1.0,False
3572,-0.039604876,0.0,0.039604876,0.0,1.3901148,-0.0344417,1.0,1.0,False
6895,-0.03960863,0.014531926,0.054140557,0.3466435,0.9007674,-0.051429275,0.42025797420257976,1.0,False
14047,-0.03964239,0.0,0.03964239,0.0,0.8027018,-0.05970245,0.5482451754824518,1.0,False
8284,-0.039759304,0.0,0.039759304,0.0,0.91523373,-0.0525162,0.39136086391360864,1.0,False
14760,-0.039774984,0.0,0.039774984,0.0,0.8053908,-0.059702143,0.5482451754824518,1.0,False
3225,-0.039792668,0.0,0.039792668,0.0,0.76554394,-0.062837586,0.38546145385461456,1.0,False
5871,-0.03979687,0.0,0.03979687,0.0,0.80585104,-0.059700876,0.5482451754824518,1.0,False
8928,-0.039802723,0.015835403,0.055638127,0.37773415,1.1265785,-0.04164437,0.5482451754824518,1.0,False
6800,-0.039809737,0.05307186,0.0928816,0.9140516,1.880728,-0.024298888,0.5952404759524048,1.0,False
932,-0.039825834,0.0,0.039825834,0.0,0.80641174,-0.059702784,0.5482451754824518,1.0,False
6410,-0.03982874,0.01411053,0.053939268,0.33658785,0.71715283,-0.063966356,0.1772822717728227,1.0,False
6620,-0.039840944,0.0,0.039840944,0.0,0.8067201,-0.05970261,0.4403559644035596,1.0,False
12275,-0.03986774,0.0,0.03986774,0.0,0.8072616,-0.059702687,0.5482451754824518,1.0,False
13713,-0.0398739,0.0389118,0.0787857,0.6645905,0.8814548,-0.048673652,0.3551644835516448,1.0,False
9467,-0.039908256,0.0,0.039908256,0.0,0.80807847,-0.059702948,0.5482451754824518,1.0,False
15635,-0.039938685,0.013435878,0.053374562,0.3204949,0.95942533,-0.04907574,0.3511648835116488,1.0,False
427,-0.039948355,0.0,0.039948355,0.0,0.808889,-0.059703056,0.5482451754824518,1.0,False
5206,-0.039953943,0.0,0.039953943,0.0,0.8090016,-0.059703093,0.5482451754824518,1.0,False
10254,-0.03995744,0.0,0.03995744,0.0,0.8090709,-0.05970321,0.5482451754824518,1.0,False
1011,-0.039961275,0.015312838,0.055274114,0.36526933,1.1192139,-0.042140022,0.5128487151284872,1.0,False
5090,-0.039988186,0.030140016,0.0701282,0.5152704,2.1578276,-0.022113739,0.8814118588141185,1.0,False
9495,-0.040008646,0.0,0.040008646,0.0,0.81010884,-0.059703123,0.5482451754824518,1.0,False
11986,-0.040018357,0.0,0.040018357,0.0,0.8103048,-0.059703168,0.5482451754824518,1.0,False
7705,-0.04003524,0.020285739,0.060320977,0.4838906,0.84684515,-0.05327861,0.34166583341665835,1.0,False
13800,-0.040049165,0.034783885,0.07483305,0.82973045,1.0323706,-0.04116217,0.45925407459254075,1.0,False
8826,-0.040052257,0.08777588,0.12782814,1.3529805,1.4071078,-0.028809477,0.57994200579942,1.0,False
2768,-0.040055953,0.028525045,0.068581,0.48103073,0.946395,-0.048364487,0.3595640435956404,1.0,False
9971,-0.040096022,0.05133895,0.09143497,0.9359178,1.466647,-0.030323077,0.5815418458154185,1.0,False
8261,-0.040106792,0.0,0.040106792,0.0,0.81218594,-0.05969652,0.5482451754824518,1.0,False
16344,-0.04010726,0.0,0.04010726,0.0,0.81210524,-0.059703153,0.5482451754824518,1.0,False
8686,-0.04013489,0.0,0.04013489,0.0,0.81268966,-0.059701312,0.5482451754824518,1.0,False
13574,-0.040147107,0.0,0.040147107,0.0,0.9962337,-0.04871689,0.5760423957604239,1.0,False
1877,-0.040181525,0.0,0.040181525,0.0,0.8136045,-0.059703477,0.5482451754824518,1.0,False
4955,-0.040200133,0.0,0.040200133,0.0,0.813985,-0.05970321,0.5482451754824518,1.0,False
2491,-0.040209174,0.3971354,0.43734458,2.2809641,3.6106632,-0.012371513,0.8104189581041896,1.0,False
2909,-0.040212817,0.0,0.040212817,0.0,0.81424,-0.05970334,0.5482451754824518,1.0,False
14510,-0.04023321,0.0,0.04023321,0.0,0.7171203,-0.06782335,0.1488851114888511,1.0,False
12482,-0.040237054,0.0,0.040237054,0.0,0.65362227,-0.07441935,0.24717528247175283,1.0,False
7351,-0.04029662,0.0,0.04029662,0.0,0.81595355,-0.05970212,0.5482451754824518,1.0,False
10682,-0.040299892,0.0,0.040299892,0.0,0.8160202,-0.059702087,0.34056594340565943,1.0,False
6514,-0.040305052,0.0,0.040305052,0.0,0.6387926,-0.0762757,0.1984801519848015,1.0,False
13191,-0.04032156,0.0,0.04032156,0.0,0.8164584,-0.059702124,0.5482451754824518,1.0,False
1081,-0.040334847,0.0,0.040334847,0.0,0.8167509,-0.05970042,0.5482451754824518,1.0,False
6097,-0.040355563,0.0,0.040355563,0.0,0.81714684,-0.059702132,0.5482451754824518,1.0,False
1156,-0.040381297,0.13488932,0.17527062,1.4559716,1.6121702,-0.025810352,0.6144385561443856,1.0,False
12367,-0.040382046,0.0,0.040382046,0.0,0.81768805,-0.059701774,0.5482451754824518,1.0,False
9048,-0.040385246,0.0,0.040385246,0.0,0.8177446,-0.059702378,0.5482451754824518,1.0,False
13433,-0.040400706,0.0,0.040400706,0.0,0.8180613,-0.05970211,0.34056594340565943,1.0,False
1686,-0.04040303,0.0,0.04040303,0.0,1.4181503,-0.0344412,1.0,1.0,False
13953,-0.040412724,0.17629825,0.21671097,1.8667684,2.4016235,-0.017988788,0.7372262773722628,1.0,False
7103,-0.04043497,0.17711575,0.21755072,4.2248564,3.8548968,-0.010171231,0.9028097190280971,1.0,False
7541,-0.04044611,0.041819632,0.08226574,0.5750159,1.1736422,-0.039529167,0.4293570642935706,1.0,False
2590,-0.040463224,0.0,0.040463224,0.0,0.8193242,-0.05970233,0.5482451754824518,1.0,False
8016,-0.040463652,0.028142866,0.06860652,0.6713126,1.3891686,-0.03345609,0.5482451754824518,1.0,False
1455,-0.040495314,0.0,0.040495314,0.0,0.8199786,-0.05970199,0.5482451754824518,1.0,False
5089,-0.040495627,0.0,0.040495627,0.0,0.8199818,-0.059702218,0.44845515448455153,1.0,False
10628,-0.04050023,0.0,0.04050023,0.0,0.7199834,-0.068001986,0.31156884311568844,1.0,False
1803,-0.040502913,0.0,0.040502913,0.0,0.82012635,-0.059702434,0.5482451754824518,1.0,False
14334,-0.040505588,0.0,0.040505588,0.0,0.820183,-0.05970226,0.5482451754824518,1.0,False
5647,-0.04051721,0.0,0.04051721,0.0,0.8204141,-0.059702564,0.5482451754824518,1.0,False
7313,-0.040518977,0.0,0.040518977,0.0,0.8204716,-0.05970098,0.34056594340565943,1.0,False
4293,-0.040535845,0.0,0.040535845,0.0,0.7258808,-0.06750882,0.31156884311568844,1.0,False
12041,-0.040543582,0.0,0.040543582,0.0,0.8209488,-0.059702512,0.5482451754824518,1.0,False
12534,-0.04055424,0.0,0.04055424,0.0,0.82116294,-0.05970263,0.5482451754824518,1.0,False
3006,-0.040554497,0.03507166,0.07562616,0.6033912,1.1085007,-0.041482393,0.45985401459854014,1.0,False
8190,-0.040573686,0.0,0.040573686,0.0,0.75181603,-0.06524082,0.3538646135386461,1.0,False
5207,-0.040609743,0.0,0.040609743,0.0,0.8222971,-0.059701882,0.5482451754824518,1.0,False
15330,-0.040613733,0.0,0.040613733,0.0,0.82238114,-0.05970165,0.5482451754824518,1.0,False
9224,-0.04061841,0.013010371,0.05362878,0.31034416,0.7790054,-0.06084464,0.23617638236176383,1.0,False
469,-0.040618423,0.023139488,0.06375791,0.5519617,1.0441756,-0.044259056,0.4477552244775522,1.0,False
6641,-0.040630184,0.0,0.040630184,0.0,0.82271415,-0.059701655,0.5482451754824518,1.0,False
2788,-0.04064002,0.014134501,0.05477452,0.33716,0.9144667,-0.052114975,0.42015798420157985,1.0,False
14696,-0.04064706,0.0,0.04064706,0.0,1.2274196,-0.040033415,0.7912208779122087,1.0,False
15833,-0.040659804,0.0,0.040659804,0.0,0.8233135,-0.05970169,0.5482451754824518,1.0,False
173,-0.040662844,0.0,0.040662844,0.0,0.82335645,-0.059703033,0.5482451754824518,1.0,False
2154,-0.04068051,0.0,0.04068051,0.0,0.82372075,-0.05970256,0.5482451754824518,1.0,False
12734,-0.040681362,0.16790177,0.20858313,1.4962245,1.8277094,-0.023516266,0.6506349365063494,1.0,False
935,-0.0406963,0.0,0.0406963,0.0,0.82403934,-0.059702642,0.34056594340565943,1.0,False
11839,-0.04070875,0.07742532,0.118134074,0.94381166,1.3071927,-0.033801023,0.5183481651834817,1.0,False
2320,-0.040737152,0.0,0.040737152,0.0,0.72733223,-0.067708686,0.30526947305269475,1.0,False
5966,-0.040777545,0.0,0.040777545,0.0,0.8256811,-0.05970288,0.5482451754824518,1.0,False
10022,-0.040786806,0.02749667,0.068283476,0.65589875,0.96221036,-0.046500266,0.36646335366463356,1.0,False
14476,-0.040792804,0.062167685,0.10296049,1.0611544,1.9307045,-0.023928698,0.6153384661533846,1.0,False
961,-0.040794473,0.0,0.040794473,0.0,0.826026,-0.059702724,0.5482451754824518,1.0,False
4878,-0.04080335,0.0,0.04080335,0.0,0.64395386,-0.07659981,0.2253774622537746,1.0,False
7462,-0.04080695,0.34169942,0.38250637,2.0688775,2.8482554,-0.015532035,0.7648235176482352,1.0,False
9196,-0.040814426,0.0,0.040814426,0.0,0.8264268,-0.059702955,0.5482451754824518,1.0,False
12782,-0.04084318,0.0,0.04084318,0.0,0.8270057,-0.0597032,0.5482451754824518,1.0,False
4467,-0.04090952,0.0,0.04090952,0.0,0.8283526,-0.059702948,0.5482451754824518,1.0,False
16148,-0.040913265,0.0,0.040913265,0.0,0.72556543,-0.068166986,0.30916908309169083,1.0,False
9963,-0.040918086,0.0,0.040918086,0.0,0.8285505,-0.059701174,0.5482451754824518,1.0,False
15631,-0.040921416,0.014124275,0.05504569,0.33691603,1.1145952,-0.04347633,0.5482451754824518,1.0,False
3315,-0.04095072,0.0,0.04095072,0.0,0.72874105,-0.06793208,0.3164683531646835,1.0,False
10383,-0.04095446,0.0,0.04095446,0.0,0.8458988,-0.05852876,0.48735126487351266,1.0,False
9004,-0.040974554,0.0,0.040974554,0.0,1.4382033,-0.034441378,1.0,1.0,False
3605,-0.04099488,0.046998788,0.08799367,0.6477109,1.1360123,-0.040680334,0.4213578642135786,1.0,False
3791,-0.04100166,0.0,0.04100166,0.0,0.74017173,-0.066966176,0.27687231276872315,1.0,False
3604,-0.041039202,0.0,0.041039202,0.0,0.8309954,-0.059701722,0.5482451754824518,1.0,False
646,-0.041040264,0.0,0.041040264,0.0,0.8310112,-0.05970213,0.5482451754824518,1.0,False
5969,-0.041062377,0.05290612,0.093968496,0.7345234,1.3736105,-0.033966865,0.5448455154484552,1.0,False
9737,-0.041087527,0.0,0.041087527,0.0,0.73861027,-0.067248285,0.30516948305169483,1.0,False
3254,-0.041088134,0.3123631,0.35345122,2.8321002,5.402616,-0.0086611705,0.8417158284171583,1.0,False
11919,-0.04112116,0.0,0.04112116,0.0,0.6499027,-0.076489806,0.1576842315768423,1.0,False
12162,-0.041129254,0.015400707,0.05652996,0.36736396,0.7668739,-0.061653595,0.25237476252374763,1.0,False
11008,-0.041220438,0.0,0.041220438,0.0,0.7354124,-0.06775919,0.30956904309569044,1.0,False
3603,-0.04122304,0.0,0.04122304,0.0,0.83471674,-0.059701808,0.5482451754824518,1.0,False
8041,-0.04122407,0.0,0.04122407,0.0,0.8347362,-0.059701905,0.5482451754824518,1.0,False
14358,-0.041225657,0.21982388,0.26104954,1.686305,2.4321475,-0.018537974,0.7221277872212779,1.0,False
3488,-0.04122869,0.0,0.04122869,0.0,0.83482444,-0.05970228,0.34056594340565943,1.0,False
12115,-0.041232742,0.0,0.041232742,0.0,0.8349275,-0.05970078,0.5482451754824518,1.0,False
801,-0.04124433,0.0,0.04124433,0.0,0.83514494,-0.059702013,0.34056594340565943,1.0,False
16349,-0.041264057,1.9568577,1.9981217,3.5137365,3.4773188,-0.011827382,0.8205179482051795,1.0,False
11589,-0.04126815,0.0,0.04126815,0.0,0.6726059,-0.07417216,0.27447255274472554,1.0,False
3087,-0.041268826,0.0,0.041268826,0.0,0.8356415,-0.05970197,0.5482451754824518,1.0,False
7509,-0.041285828,0.0,0.041285828,0.0,0.83598024,-0.059702367,0.4403559644035596,1.0,False
3188,-0.041295253,0.0,0.041295253,0.0,0.8361697,-0.059702463,0.5482451754824518,1.0,False
1930,-0.04132673,0.0,0.04132673,0.0,0.8368548,-0.05969906,0.5482451754824518,1.0,False
12910,-0.041337468,0.0,0.041337468,0.0,0.77796334,-0.064234935,0.28157184281571845,1.0,False
3265,-0.041381836,2.0206852,2.062067,3.6034825,3.5974808,-0.011496944,0.8296170382961704,1.0,False
7707,-0.041419532,0.0,0.041419532,0.0,0.8386953,-0.05970182,0.5482451754824518,1.0,False
5165,-0.04143284,0.04341865,0.08485149,1.0356984,1.7180991,-0.026978798,0.6253374662533746,1.0,False
13542,-0.041457355,0.0,0.041457355,0.0,0.60433674,-0.08292952,0.15958404159584041,1.0,False
4755,-0.0414638,0.018522551,0.05998635,0.441832,1.2146167,-0.040063355,0.48325167483251674,1.0,False
2941,-0.041477624,0.0,0.041477624,0.0,0.74458313,-0.06734219,0.30546945305469453,1.0,False
3585,-0.04151048,0.0,0.04151048,0.0,0.84052706,-0.059702516,0.5482451754824518,1.0,False
6767,-0.041519977,0.0,0.041519977,0.0,0.7286105,-0.06888874,0.3117688231176882,1.0,False
7799,-0.04152123,0.0,0.04152123,0.0,0.8407342,-0.059703257,0.5482451754824518,1.0,False
13055,-0.04152195,0.0,0.04152195,0.0,0.8407552,-0.059702802,0.5482451754824518,1.0,False
3624,-0.041526373,0.0,0.041526373,0.0,0.84084356,-0.05970289,0.5482451754824518,1.0,False
13876,-0.041530374,0.0,0.041530374,0.0,0.7203201,-0.06969905,0.18688131186881313,1.0,False
8627,-0.0415304,0.18803702,0.22956742,1.6776166,1.7809832,-0.023745129,0.6317368263173683,1.0,False
32,-0.041546,0.0,0.041546,0.0,0.84125006,-0.059702244,0.5482451754824518,1.0,False
6307,-0.04156042,0.0,0.04156042,0.0,0.8415292,-0.059703153,0.5482451754824518,1.0,False
1797,-0.04159882,0.0,0.04159882,0.0,0.84230477,-0.059703298,0.44845515448455153,1.0,False
6573,-0.041632473,0.046135113,0.087767586,1.1004971,1.8540329,-0.02517632,0.7515248475152485,1.0,False
1384,-0.041636,0.0,0.041636,0.0,0.843057,-0.059703346,0.5482451754824518,1.0,False
16080,-0.04164258,0.0,0.04164258,0.0,0.84321207,-0.059701793,0.5482451754824518,1.0,False
5835,-0.041650265,0.0,0.041650265,0.0,0.8433784,-0.059701033,0.5482451754824518,1.0,False
5172,-0.041662835,0.029306412,0.07096925,0.497918,1.0698677,-0.04488699,0.36146385361463856,1.0,False
8410,-0.041663826,0.0,0.041663826,0.0,0.84361994,-0.05970337,0.5482451754824518,1.0,False
8804,-0.041672595,0.013624332,0.055296928,0.32499233,1.0147465,-0.048510764,0.3905609439056094,1.0,False
15632,-0.041695345,0.01296235,0.054657694,0.30920026,0.85040665,-0.057542697,0.2646735326467353,1.0,False
8872,-0.041697737,0.0,0.041697737,0.0,0.84430504,-0.05970348,0.5482451754824518,1.0,False
4915,-0.04170606,0.0,0.04170606,0.0,0.74882114,-0.06732985,0.3154684531546845,1.0,False
14285,-0.041711506,0.0,0.041711506,0.0,0.84460497,-0.059701987,0.4403559644035596,1.0,False
15860,-0.041738454,0.0,0.041738454,0.0,0.8451488,-0.05970212,0.5482451754824518,1.0,False
12861,-0.041745443,0.0,0.041745443,0.0,0.8452911,-0.059702065,0.5482451754824518,1.0,False
15263,-0.041786663,0.10824662,0.15003328,1.6297735,1.8424435,-0.02350144,0.6548345165483451,1.0,False
3594,-0.041789554,0.016764067,0.05855362,0.3998867,0.9798008,-0.049686376,0.37396260373962603,1.0,False
11606,-0.041789584,0.11484573,0.15663531,1.1384176,1.7535472,-0.026360221,0.6244375562443756,1.0,False
16059,-0.04179345,0.0,0.04179345,0.0,0.7530733,-0.06708996,0.30526947305269475,1.0,False
825,-0.041812412,0.0,0.041812412,0.0,0.67302585,-0.07510347,0.25307469253074694,1.0,False
7614,-0.041830182,0.015995944,0.057826124,0.38156337,1.1708798,-0.042167336,0.48085191480851913,1.0,False
11165,-0.041841254,0.0,0.041841254,0.0,0.84727454,-0.059699003,0.5482451754824518,1.0,False
10856,-0.041848633,0.0,0.041848633,0.0,0.84737545,-0.05970242,0.5482451754824518,1.0,False
235,-0.041855376,0.0,0.041855376,0.0,0.84751886,-0.05970194,0.5534446555344466,1.0,False
3958,-0.04186485,0.0,0.04186485,0.0,1.46944,-0.034441672,1.0,1.0,False
5493,-0.041868813,0.0,0.041868813,0.0,1.250145,-0.040487114,0.7858214178582141,1.0,False
15507,-0.041876014,0.0,0.041876014,0.0,0.84801716,-0.05969628,0.5482451754824518,1.0,False
7370,-0.041880272,0.0,0.041880272,0.0,0.8480503,-0.059700016,0.5482451754824518,1.0,False
12689,-0.041898564,0.01780012,0.059698686,0.42460072,1.2088138,-0.040757112,0.5482451754824518,1.0,False
14,-0.041914873,0.0,0.041914873,0.0,0.84872526,-0.05970182,0.5482451754824518,1.0,False
6298,-0.041952215,0.0,0.041952215,0.0,0.8494775,-0.05970209,0.5482451754824518,1.0,False
11306,-0.041954197,0.0,0.041954197,0.0,0.84952116,-0.059701845,0.5482451754824518,1.0,False
6944,-0.04197607,0.0,0.04197607,0.0,0.8499686,-0.05970153,0.34056594340565943,1.0,False
14780,-0.041979976,0.0,0.041979976,0.0,0.8531055,-0.05948754,0.32386761323867613,1.0,False
10607,-0.041989345,0.0,0.041989345,0.0,0.8502296,-0.059702076,0.5482451754824518,1.0,False
3228,-0.041992333,0.0272418,0.06923413,0.649822,1.1063142,-0.042618714,0.41915808419158085,1.0,False
7226,-0.041995294,0.1165626,0.15855789,1.1801423,1.4270091,-0.031017177,0.5452454754524547,1.0,False
15073,-0.042017628,0.0,0.042017628,0.0,0.85081196,-0.059701398,0.5482451754824518,1.0,False
8878,-0.042018972,0.052671887,0.09469086,0.74050665,1.1752338,-0.03973568,0.45195480451954806,1.0,False
10517,-0.04204021,0.0,0.04204021,0.0,0.85125273,-0.059702557,0.44845515448455153,1.0,False
2919,-0.04204799,0.05428488,0.09633287,0.9960361,1.1539742,-0.037999313,0.46285371462853714,1.0,False
16218,-0.042063907,0.0,0.042063907,0.0,0.85173184,-0.059702605,0.5482451754824518,1.0,False
15595,-0.042065654,0.0,0.042065654,0.0,0.85180026,-0.059700288,0.5482451754824518,1.0,False
5113,-0.04206797,0.0,0.04206797,0.0,0.67503333,-0.0753378,0.21237876212378762,1.0,False
9401,-0.04208746,0.0,0.04208746,0.0,0.7584459,-0.06708334,0.1638836116388361,1.0,False
213,-0.042092454,0.0,0.042092454,0.0,0.85231495,-0.059702247,0.5482451754824518,1.0,False
2160,-0.042098016,0.0,0.042098016,0.0,0.8524206,-0.059702735,0.5482451754824518,1.0,False
2899,-0.042108327,0.48318943,0.52529776,3.955892,4.4774785,-0.009748186,0.8500149985001499,1.0,False
12663,-0.04210949,0.05048711,0.0925966,0.7017172,1.1400045,-0.041197754,0.42625737426257376,1.0,False
6629,-0.042120803,0.0,0.042120803,0.0,0.74439394,-0.06840382,0.31086891310868914,1.0,False
15519,-0.042133372,0.0,0.042133372,0.0,0.8531331,-0.059702978,0.5482451754824518,1.0,False
7048,-0.042137146,0.0,0.042137146,0.0,0.85321134,-0.059702847,0.5482451754824518,1.0,False
6279,-0.042137243,0.034958735,0.07709598,0.59222716,1.4398736,-0.034072753,0.5442455754424558,1.0,False
7053,-0.042141054,0.0,0.042141054,0.0,0.8533014,-0.059702083,0.5482451754824518,1.0,False
12149,-0.042150192,0.020339245,0.062489435,0.4851658,1.141633,-0.04288235,0.47825217478252174,1.0,False
1669,-0.042155135,0.0,0.042155135,0.0,0.8535752,-0.059702877,0.5482451754824518,1.0,False
5679,-0.04215867,0.0,0.04215867,0.0,0.6063998,-0.084045485,0.1770822917708229,1.0,False
10803,-0.04216165,0.014025643,0.056187294,0.33456424,0.7058471,-0.06873455,0.18948105189481051,1.0,False
16060,-0.042168066,0.13527541,0.17744347,1.7257566,2.8433714,-0.01657481,0.7384261573842615,1.0,False
15122,-0.042179074,0.013162139,0.055341214,0.31396466,0.97573084,-0.051052824,0.30386961303869614,1.0,False
394,-0.042190656,0.20092845,0.2431191,1.6609342,1.9616672,-0.022538435,0.6583341665833417,1.0,False
