feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
2139,-0.11664022,0.0,0.11664022,0.0,1.7841688,-0.07903126,0.14008599140085992,1.0,False
2222,-0.116641924,0.025708094,0.14235002,0.61323196,2.0552468,-0.06724122,0.20977902209779023,1.0,False
15732,-0.11669114,0.0,0.11669114,0.0,1.8725486,-0.07533406,0.17468253174682533,1.0,False
3795,-0.11672711,3.0640724,3.1807995,5.4754996,5.5381365,-0.021152206,0.6802319768023197,1.0,False
15527,-0.11676471,0.0,0.11676471,0.0,1.948069,-0.07245925,0.1352864713528647,1.0,False
4718,-0.11682729,0.0,0.11682729,0.0,1.7595139,-0.080267206,0.1730826917308269,1.0,False
6241,-0.11682809,0.0,0.11682809,0.0,2.09679,-0.0673564,0.3197680231976802,1.0,False
8725,-0.116838105,0.0,0.116838105,0.0,2.1766155,-0.064891726,0.31426857314268575,1.0,False
9462,-0.11686316,0.026693687,0.14355685,0.6367463,1.9042519,-0.0723463,0.18948105189481051,1.0,False
5044,-0.11689674,0.0,0.11689674,0.0,2.1576097,-0.06549619,0.2642735726427357,1.0,False
1210,-0.11691931,0.33614823,0.45306754,2.7102356,3.054767,-0.039629135,0.4293570642935706,1.0,False
8616,-0.116934635,0.054065727,0.17100036,0.93079084,2.3320498,-0.058504567,0.2598740125987401,1.0,False
9608,-0.116962045,0.0,0.116962045,0.0,2.1886082,-0.06460461,0.2702729727027297,1.0,False
12137,-0.11703901,0.0,0.11703901,0.0,2.3698633,-0.059702694,0.559044095590441,1.0,False
1815,-0.11708081,0.15306067,0.27014148,1.9375955,3.0969062,-0.042061966,0.41985801419858015,1.0,False
6160,-0.117121264,0.0,0.117121264,0.0,1.9579927,-0.07231215,0.24837516248375163,1.0,False
8734,-0.11715884,0.0,0.11715884,0.0,2.372297,-0.059702504,0.559044095590441,1.0,False
8487,-0.11719629,0.0,0.11719629,0.0,2.3730385,-0.059702925,0.559044095590441,1.0,False
10492,-0.117277235,0.0,0.117277235,0.0,2.081498,-0.068112105,0.3234676532346765,1.0,False
1885,-0.117289305,2.0458794,2.1631687,4.573959,4.6830535,-0.025229553,0.6246375362463754,1.0,False
3493,-0.1173243,0.0,0.1173243,0.0,2.3756235,-0.059703108,0.559044095590441,1.0,False
13383,-0.117340855,0.0,0.117340855,0.0,2.3759649,-0.059702948,0.559044095590441,1.0,False
4198,-0.11737806,0.0,0.11737806,0.0,2.3767056,-0.059703264,0.559044095590441,1.0,False
4375,-0.11745131,0.0,0.11745131,0.0,2.3782089,-0.05970276,0.559044095590441,1.0,False
4843,-0.11749184,0.105933994,0.22342584,1.7928514,2.502506,-0.051034622,0.32426757324267574,1.0,False
15410,-0.117510796,4.073749,4.19126,7.2509956,7.29501,-0.01613906,0.7584241575842415,1.0,False
6709,-0.117524974,0.0,0.117524974,0.0,2.3796918,-0.059702978,0.559044095590441,1.0,False
12228,-0.11758132,0.050025284,0.1676066,0.84638155,2.5050614,-0.055304423,0.3217678232176782,1.0,False
274,-0.11758469,0.0,0.11758469,0.0,2.3808982,-0.059703045,0.559044095590441,1.0,False
15304,-0.117587805,3.170412,3.2879999,5.6699624,5.6812863,-0.020710416,0.6826317368263174,1.0,False
3115,-0.11769199,3.2205386,3.3382306,5.7522635,5.822808,-0.02028953,0.6926307369263074,1.0,False
2943,-0.11770424,0.0,0.11770424,0.0,2.1564536,-0.06598399,0.3144685531446855,1.0,False
14711,-0.1177343,0.033938978,0.15167327,0.8095751,2.474937,-0.0561385,0.33256674332566744,1.0,False
14588,-0.1177588,0.0,0.1177588,0.0,2.3844197,-0.05970315,0.559044095590441,1.0,False
3438,-0.11778641,1.9881265,2.105913,4.5309815,4.634358,-0.02559478,0.6348365163483651,1.0,False
4002,-0.1177907,3.5789142,3.6967049,6.396918,6.447414,-0.018314617,0.714928507149285,1.0,False
7361,-0.117849015,0.030155873,0.14800489,0.71933377,2.7939537,-0.050228633,0.5113488651134886,1.0,False
6177,-0.117862105,0.0,0.117862105,0.0,2.386498,-0.059703488,0.559044095590441,1.0,False
11560,-0.11791629,0.022980457,0.14089675,0.5481702,2.852937,-0.04954505,0.5246475352464753,1.0,False
13214,-0.117934465,3.7929254,3.9108598,6.8025646,6.8447227,-0.017263485,0.7286271372862714,1.0,False
9941,-0.11793876,1.9907057,2.1086445,4.536849,4.640379,-0.025594667,0.6348365163483651,1.0,False
14943,-0.11796132,0.0,0.11796132,0.0,2.3885033,-0.059703574,0.559044095590441,1.0,False
12860,-0.11798716,0.0,0.11798716,0.0,1.9935391,-0.07154785,0.22617738226177383,1.0,False
6169,-0.11803314,0.15801647,0.2760496,1.5418335,2.5004742,-0.052634258,0.3046695330466953,1.0,False
11605,-0.118101835,0.0,0.118101835,0.0,2.3914096,-0.05970205,0.559044095590441,1.0,False
799,-0.11810632,0.0,0.11810632,0.0,1.8789061,-0.07598968,0.2328767123287671,1.0,False
7254,-0.11821881,0.0,0.11821881,0.0,1.9925807,-0.0717228,0.24907509249075094,1.0,False
14491,-0.11822592,0.0580063,0.17623222,0.9848708,1.909527,-0.07063717,0.1611838816118388,1.0,False
2956,-0.11822775,0.05035125,0.168579,0.8485806,2.2599561,-0.061280187,0.23427657234276572,1.0,False
4802,-0.11824868,0.0,0.11824868,0.0,2.3944123,-0.05970132,0.44835516448355167,1.0,False
1223,-0.118278064,0.023110308,0.14138837,0.5512668,2.862883,-0.049522612,0.559044095590441,1.0,False
177,-0.11832065,0.1059966,0.22431725,1.2646754,6.8932514,-0.020590952,0.9439056094390561,1.0,False
42,-0.118345134,0.0,0.118345134,0.0,2.3963256,-0.059702307,0.559044095590441,1.0,False
6141,-0.118370086,0.19926143,0.3176315,1.8085171,2.5507402,-0.050543457,0.32686731326867313,1.0,False
1122,-0.118377805,1.998057,2.1164348,4.5536036,4.657476,-0.025595576,0.6348365163483651,1.0,False
7234,-0.118396774,0.0,0.118396774,0.0,2.3973725,-0.059702277,0.33666633336666335,1.0,False
2798,-0.11839758,0.0,0.11839758,0.0,2.185825,-0.0654808,0.32196780321967805,1.0,False
14681,-0.11853908,0.0,0.11853908,0.0,2.400294,-0.059701283,0.44835516448355167,1.0,False
15688,-0.11863396,0.0,0.11863396,0.0,2.0927558,-0.06852942,0.31986801319868013,1.0,False
3237,-0.118678354,0.0,0.118678354,0.0,2.4031026,-0.05970157,0.559044095590441,1.0,False
10143,-0.11870597,0.0,0.11870597,0.0,2.403643,-0.059702042,0.559044095590441,1.0,False
10862,-0.11872975,0.09057584,0.20930558,1.2595407,3.1612713,-0.043826263,0.42395760423957607,1.0,False
10110,-0.1187704,0.0,0.1187704,0.0,2.4049327,-0.059702408,0.33666633336666335,1.0,False
2326,-0.11884884,0.0,0.11884884,0.0,2.4065146,-0.059702568,0.559044095590441,1.0,False
7207,-0.11885899,0.0,0.11885899,0.0,2.406717,-0.059702642,0.33666633336666335,1.0,False
4114,-0.11888091,0.0,0.11888091,0.0,2.4071627,-0.0597026,0.559044095590441,1.0,False
15143,-0.11894216,0.023872644,0.1428148,0.569447,1.9811859,-0.07123173,0.1877812218778122,1.0,False
610,-0.11901505,0.1619275,0.28094256,2.2574644,2.5449047,-0.048423707,0.34626537346265374,1.0,False
10731,-0.119019896,0.0,0.119019896,0.0,2.640032,-0.05450005,0.4273572642735726,1.0,False
13722,-0.11912985,0.0,0.11912985,0.0,2.2198362,-0.06487632,0.3251674832516748,1.0,False
9581,-0.11915949,0.0,0.11915949,0.0,2.4127886,-0.059702966,0.559044095590441,1.0,False
8473,-0.11920199,0.3470772,0.46627918,2.7187843,3.9774153,-0.032860544,0.5168483151684832,1.0,False
5164,-0.11930323,3.3389654,3.4582686,6.0335307,5.9946213,-0.019860921,0.6945305469453055,1.0,False
7895,-0.11940479,4.117269,4.236674,7.5730386,7.3515916,-0.01608747,0.7465253474652535,1.0,False
15246,-0.119406365,0.0,0.119406365,0.0,1.5279074,-0.09447502,0.0826917308269173,1.0,False
336,-0.119416,0.16880915,0.28822514,1.8801266,3.0789077,-0.043309,0.40115988401159886,1.0,False
13749,-0.11945748,2.0163534,2.1358109,4.5953016,4.70017,-0.025594478,0.6348365163483651,1.0,False
7504,-0.11950379,0.0,0.11950379,0.0,1.8867917,-0.07656746,0.23467653234676533,1.0,False
254,-0.11953924,0.0,0.11953924,0.0,2.2358923,-0.06463179,0.32226777322267774,1.0,False
8750,-0.11955477,0.028139336,0.14769411,0.6712284,2.1954923,-0.06445441,0.22357764223577642,1.0,False
12185,-0.119704604,0.022653742,0.14235835,0.5403808,2.2900212,-0.06239493,0.24217578242175783,1.0,False
5181,-0.11978164,0.0,0.11978164,0.0,2.425379,-0.05970314,0.559044095590441,1.0,False
8449,-0.11981717,0.054444224,0.17426139,0.9185508,2.8589141,-0.049499433,0.34026597340265974,1.0,False
151,-0.11987061,0.0,0.11987061,0.0,1.2647785,-0.11457366,0.033096690330966905,1.0,False
6873,-0.11988169,0.0,0.11988169,0.0,2.4273965,-0.059703343,0.559044095590441,1.0,False
12118,-0.11998035,0.0,0.11998035,0.0,2.4294088,-0.059702992,0.5540445955404459,1.0,False
15399,-0.11999011,3.4336874,3.5536776,6.133747,6.199287,-0.019420058,0.7085291470852915,1.0,False
15867,-0.120003454,0.0,0.120003454,0.0,1.7803663,-0.08148374,0.15108489151084892,1.0,False
15457,-0.12004033,0.0,0.12004033,0.0,2.430671,-0.05970182,0.559044095590441,1.0,False
7075,-0.12004908,0.0,0.12004908,0.0,2.430845,-0.059701897,0.559044095590441,1.0,False
88,-0.12008977,3.2760098,3.3960996,5.8563533,5.91066,-0.020376414,0.6845315468453155,1.0,False
7277,-0.120124795,0.0,0.120124795,0.0,1.9260019,-0.07539847,0.2044795520447955,1.0,False
10566,-0.12023352,0.031158283,0.1513918,0.74324244,2.2783153,-0.062285773,0.2866713328667133,1.0,False
7933,-0.12028947,0.0,0.12028947,0.0,2.2552965,-0.064477846,0.22757724227577242,1.0,False
5561,-0.120395415,0.07586325,0.19625866,1.3700222,2.7575433,-0.050009463,0.35336466353364665,1.0,False
10273,-0.12044405,0.0,0.12044405,0.0,1.7713691,-0.0821983,0.1690830916908309,1.0,False
10805,-0.12053264,0.0,0.12053264,0.0,2.1944451,-0.06639976,0.3243675632436756,1.0,False
5851,-0.12058592,1.9967978,2.1173837,4.53188,4.6235633,-0.026243918,0.6029397060293971,1.0,False
2155,-0.12060499,2.0357363,2.1563413,4.6394835,4.745338,-0.025594344,0.6348365163483651,1.0,False
10809,-0.12062407,0.0,0.12062407,0.0,1.8177117,-0.08022238,0.1695830416958304,1.0,False
4445,-0.12064867,0.0,0.12064867,0.0,1.5996931,-0.0911743,0.07439256074392561,1.0,False
3821,-0.12065016,0.19202538,0.31267554,2.491519,3.3909678,-0.03848508,0.46425357464253575,1.0,False
9343,-0.12075558,0.0,0.12075558,0.0,2.4451358,-0.059702262,0.559044095590441,1.0,False
3147,-0.120778754,0.02282454,0.1436033,0.54444957,1.5463524,-0.0918312,0.056394360563943605,1.0,False
10134,-0.12078913,0.0,0.12078913,0.0,1.8096353,-0.080690674,0.13388661133886612,1.0,False
518,-0.12081711,0.0,0.12081711,0.0,2.446371,-0.05970252,0.559044095590441,1.0,False
1280,-0.12084608,0.0,0.12084608,0.0,2.4469538,-0.059702616,0.559044095590441,1.0,False
5314,-0.12094951,0.0,0.12094951,0.0,2.449043,-0.05970274,0.559044095590441,1.0,False
6577,-0.12096971,0.022448627,0.14341834,0.5354832,2.9039912,-0.049967498,0.559044095590441,1.0,False
2240,-0.120981686,0.0,0.120981686,0.0,2.4496932,-0.059702773,0.559044095590441,1.0,False
8751,-0.12114733,0.0,0.12114733,0.0,2.0573573,-0.07118536,0.24797520247975202,1.0,False
1071,-0.12116917,0.037369154,0.15853833,0.8913961,2.0409563,-0.06880615,0.1690830916908309,1.0,False
9959,-0.12126706,0.0,0.12126706,0.0,1.8258198,-0.08029185,0.15828417158284172,1.0,False
13260,-0.121325105,0.0,0.121325105,0.0,2.4566357,-0.059703045,0.559044095590441,1.0,False
4526,-0.12135496,0.0,0.12135496,0.0,2.4572482,-0.059702847,0.559044095590441,1.0,False
4922,-0.12138384,0.06357568,0.18495952,1.076384,2.6791186,-0.05283921,0.36566343365663434,1.0,False
4850,-0.121407494,0.0,0.121407494,0.0,2.458302,-0.05970309,0.44835516448355167,1.0,False
11449,-0.12149981,0.0,0.12149981,0.0,2.4601672,-0.059703186,0.559044095590441,1.0,False
1684,-0.12156703,0.0,0.12156703,0.0,2.4615328,-0.05970308,0.559044095590441,1.0,False
10171,-0.12162191,0.5901172,0.7117391,2.8263538,3.0555527,-0.04074314,0.42105789421057893,1.0,False
5030,-0.12163826,0.0,0.12163826,0.0,1.985133,-0.07407423,0.14528547145285473,1.0,False
7017,-0.12167523,0.0,0.12167523,0.0,1.7851764,-0.08239628,0.1638836116388361,1.0,False
1507,-0.1216812,0.0,0.1216812,0.0,2.463842,-0.05970314,0.559044095590441,1.0,False
11976,-0.12177653,0.0,0.12177653,0.0,3.10319,-0.047439687,0.4794520547945205,1.0,False
2822,-0.12184233,0.0,0.12184233,0.0,2.4673207,-0.05969792,0.559044095590441,1.0,False
4586,-0.121858925,0.064621136,0.18648006,1.5414515,2.7468672,-0.050112497,0.3638636136386361,1.0,False
7389,-0.12190596,0.024256356,0.14616232,0.5786071,2.306384,-0.06298886,0.26687331266873315,1.0,False
15900,-0.121968046,0.061095506,0.18306355,1.0680351,3.2167509,-0.044713795,0.42955704429557046,1.0,False
6763,-0.121981055,0.032239784,0.15422083,0.769038,3.4093897,-0.042752683,0.5355464453554645,1.0,False
15477,-0.12208894,0.0,0.12208894,0.0,3.7957606,-0.038883384,0.7863213678632137,1.0,False
6750,-0.12211317,0.0,0.12211317,0.0,2.201308,-0.067060724,0.3144685531446855,1.0,False
15749,-0.122253895,2.0635529,2.1858068,4.7028623,4.810141,-0.025594708,0.6348365163483651,1.0,False
9102,-0.12229066,0.0,0.12229066,0.0,2.47623,-0.059702005,0.559044095590441,1.0,False
15115,-0.12230378,0.0,0.12230378,0.0,2.476518,-0.059701465,0.559044095590441,1.0,False
8826,-0.12236403,0.051771227,0.17413525,1.2349379,2.1049013,-0.06528295,0.20137986201379862,1.0,False
7014,-0.12236641,0.0,0.12236641,0.0,2.47779,-0.059701372,0.559044095590441,1.0,False
10050,-0.12237978,2.065654,2.1880338,4.707646,4.815037,-0.025595019,0.6348365163483651,1.0,False
15870,-0.12260222,0.10374389,0.2263461,1.4684383,2.6955526,-0.05156675,0.3123687631236876,1.0,False
1622,-0.12264192,0.6458372,0.7684791,5.265423,5.7446866,-0.02190894,0.6642335766423357,1.0,False
12800,-0.12264209,0.0,0.12264209,0.0,2.273734,-0.06520583,0.3227677232276772,1.0,False
15030,-0.12269974,4.8657503,4.98845,8.664013,8.700237,-0.01412157,0.7737226277372263,1.0,False
11477,-0.1227097,0.0,0.1227097,0.0,2.4847026,-0.059702296,0.559044095590441,1.0,False
13390,-0.12283013,0.0,0.12283013,0.0,2.2402682,-0.06628136,0.2973702629737026,1.0,False
13094,-0.12284679,0.0,0.12284679,0.0,1.7178701,-0.08644901,0.11458854114588542,1.0,False
13195,-0.12288811,0.076889865,0.19977798,1.0619452,2.6135676,-0.05479245,0.29427057294270575,1.0,False
3104,-0.12301664,0.0,0.12301664,0.0,1.3710912,-0.10846361,0.0352964703529647,1.0,False
4123,-0.12303143,0.0,0.12303143,0.0,2.190435,-0.06790039,0.3173682631736826,1.0,False
577,-0.1230871,0.0,0.1230871,0.0,2.2901535,-0.06497324,0.32756724327567244,1.0,False
5237,-0.12314852,0.0,0.12314852,0.0,2.2925978,-0.064936355,0.32116788321167883,1.0,False
12246,-0.12315587,0.0,0.12315587,0.0,2.4937236,-0.059702612,0.559044095590441,1.0,False
1769,-0.12316493,0.0,0.12316493,0.0,2.4938993,-0.059702795,0.559044095590441,1.0,False
2171,-0.12316964,0.0,0.12316964,0.0,2.493992,-0.059702862,0.559044095590441,1.0,False
8367,-0.12319249,0.7385606,0.8617531,4.8131504,5.16778,-0.024353568,0.6354364563543645,1.0,False
7377,-0.123200305,0.0,0.123200305,0.0,2.4946225,-0.05970263,0.559044095590441,1.0,False
6662,-0.12320748,0.0,0.12320748,0.0,2.494753,-0.059702992,0.559044095590441,1.0,False
3841,-0.12321775,0.0,0.12321775,0.0,2.4949732,-0.059702694,0.559044095590441,1.0,False
9458,-0.12322751,0.0,0.12322751,0.0,2.4951723,-0.05970266,0.559044095590441,1.0,False
743,-0.12323466,0.0,0.12323466,0.0,2.4953017,-0.05970303,0.559044095590441,1.0,False
15267,-0.12338476,0.0,0.12338476,0.0,2.49836,-0.05970258,0.559044095590441,1.0,False
11208,-0.12342024,0.39577156,0.5191918,3.1069613,3.8770447,-0.033799954,0.5161483851614839,1.0,False
7126,-0.123482466,3.2736714,3.3971539,5.822107,5.8903866,-0.021040086,0.6801319868013199,1.0,False
5449,-0.12356363,0.029405711,0.15296935,0.7014308,3.097408,-0.047665086,0.559044095590441,1.0,False
10986,-0.123590946,4.098532,4.222123,7.1494875,7.206595,-0.017192598,0.7366263373662634,1.0,False
2175,-0.123656,0.0,0.123656,0.0,2.3141172,-0.0645976,0.32396760323967605,1.0,False
5829,-0.12368648,0.0,0.12368648,0.0,2.2061167,-0.06777668,0.2773722627737226,1.0,False
3807,-0.12369537,0.0,0.12369537,0.0,2.5046377,-0.059702855,0.559044095590441,1.0,False
15082,-0.123748735,0.04623291,0.16998164,0.7791664,2.0866067,-0.06949393,0.15228477152284772,1.0,False
4019,-0.12375007,0.09855365,0.22230372,1.3871796,2.4374611,-0.057246674,0.27477252274772523,1.0,False
9260,-0.12375159,0.0,0.12375159,0.0,2.2951393,-0.06518209,0.31766823317668236,1.0,False
4016,-0.12377526,0.02939238,0.15316764,0.7011176,3.1014085,-0.04768705,0.559044095590441,1.0,False
9599,-0.12377857,0.0,0.12377857,0.0,2.5063043,-0.059703283,0.559044095590441,1.0,False
4557,-0.12384932,0.031446386,0.1552957,0.7501062,2.2056108,-0.066139564,0.22127787221277873,1.0,False
4864,-0.12385714,0.0,0.12385714,0.0,1.8278491,-0.08191572,0.08759124087591241,1.0,False
14416,-0.123875126,0.23385815,0.35773328,2.5352023,2.910479,-0.044281665,0.39646035396460355,1.0,False
12380,-0.12390198,0.044880867,0.16878285,0.7563471,2.3179562,-0.06308781,0.23597640235976403,1.0,False
3153,-0.12390531,0.0,0.12390531,0.0,2.508867,-0.059703365,0.559044095590441,1.0,False
11010,-0.12395971,0.0,0.12395971,0.0,2.5099692,-0.05970335,0.559044095590441,1.0,False
14021,-0.12398046,0.0,0.12398046,0.0,2.5103908,-0.05970332,0.559044095590441,1.0,False
4923,-0.124069564,0.0,0.124069564,0.0,2.5122712,-0.05970151,0.559044095590441,1.0,False
13779,-0.12415719,2.8812099,3.005367,5.1706448,5.2416887,-0.023787808,0.6494350564943505,1.0,False
527,-0.12417045,0.12065756,0.24482802,1.4577924,2.9863036,-0.04771097,0.37566243375662434,1.0,False
9086,-0.12431689,0.0,0.12431689,0.0,2.5172427,-0.059702378,0.559044095590441,1.0,False
14284,-0.124356814,0.0,0.124356814,0.0,2.3249238,-0.06466175,0.24807519248075194,1.0,False
11062,-0.12438607,3.396551,3.520937,6.0675206,6.1423054,-0.020328533,0.6933306669333067,1.0,False
6524,-0.12439755,0.0,0.12439755,0.0,2.5189219,-0.05970129,0.559044095590441,1.0,False
1182,-0.12450471,0.0,0.12450471,0.0,2.5210388,-0.05970254,0.559044095590441,1.0,False
2652,-0.124579936,0.0,0.124579936,0.0,2.5225787,-0.059702143,0.559044095590441,1.0,False
10262,-0.12464708,0.0,0.12464708,0.0,2.5239873,-0.05970099,0.559044095590441,1.0,False
6549,-0.1246984,2.8954298,3.0201283,5.1961675,5.2674103,-0.023774622,0.6498350164983502,1.0,False
653,-0.12476138,0.0,0.12476138,0.0,1.9969971,-0.07552475,0.21657834216578342,1.0,False
6383,-0.12494803,0.0,0.12494803,0.0,1.7432342,-0.08664834,0.11838816118388161,1.0,False
14721,-0.12499809,4.3215957,4.4465938,7.681193,7.755418,-0.016166208,0.7339266073392661,1.0,False
7789,-0.1250127,0.29037407,0.41538677,2.3595004,3.5366375,-0.038921442,0.46155384461553844,1.0,False
486,-0.12501812,3.736597,3.8616152,6.67672,6.7351274,-0.018612914,0.7161283871612839,1.0,False
10004,-0.12507655,0.026081992,0.15115854,0.622157,2.5318377,-0.05890594,0.3073692630736926,1.0,False
15513,-0.12516195,0.0,0.12516195,0.0,2.5343363,-0.059702784,0.559044095590441,1.0,False
4288,-0.1253275,0.032371856,0.15769935,0.7721832,3.1931486,-0.046820074,0.559044095590441,1.0,False
4639,-0.12532997,3.7782972,3.9036272,6.752024,6.808481,-0.018456101,0.7158284171582842,1.0,False
9301,-0.12536654,0.0,0.12536654,0.0,2.538496,-0.05970239,0.559044095590441,1.0,False
15133,-0.12537009,0.0,0.12537009,0.0,2.5385368,-0.05970312,0.559044095590441,1.0,False
1213,-0.12537731,0.0,0.12537731,0.0,2.286521,-0.0662873,0.2653734626537346,1.0,False
2446,-0.1254162,0.0,0.1254162,0.0,2.5394654,-0.059703242,0.559044095590441,1.0,False
369,-0.12543996,0.0,0.12543996,0.0,1.7422575,-0.08703824,0.09929007099290071,1.0,False
4810,-0.12556252,0.4167436,0.5423061,8.959864,10.09996,-0.012872395,0.7207279272072793,1.0,False
13588,-0.12562484,0.0,0.12562484,0.0,2.5436943,-0.05970314,0.559044095590441,1.0,False
6238,-0.12580228,3.4869757,3.612778,6.2324777,6.2879233,-0.020062655,0.6942305769423057,1.0,False
5681,-0.12583348,0.0,0.12583348,0.0,1.991054,-0.076401114,0.19368063193680632,1.0,False
3699,-0.12583534,0.0,0.12583534,0.0,2.2633996,-0.06720908,0.31426857314268575,1.0,False
11849,-0.12584877,4.3644853,4.490334,7.8252516,7.831939,-0.016072992,0.738026197380262,1.0,False
14757,-0.12586986,0.0,0.12586986,0.0,2.2419953,-0.067869335,0.25707429257074293,1.0,False
5568,-0.12588656,0.030402873,0.15628943,0.7252157,2.3071277,-0.06450796,0.25807419258074193,1.0,False
7366,-0.1259558,0.0,0.1259558,0.0,2.550403,-0.059702963,0.559044095590441,1.0,False
15167,-0.12606902,0.0,0.12606902,0.0,2.5527296,-0.059702173,0.44835516448355167,1.0,False
7328,-0.12612176,3.7952764,3.9213982,6.7529955,6.8308682,-0.018529939,0.7135286471352865,1.0,False
4817,-0.12617756,0.028378146,0.15455571,0.6769229,3.1295009,-0.04822316,0.559044095590441,1.0,False
11067,-0.12618051,0.06444736,0.19062787,1.1384534,2.7291913,-0.05377433,0.2926707329267073,1.0,False
12223,-0.12626576,2.9034648,3.0297306,5.2104635,5.28414,-0.024000382,0.6185381461853815,1.0,False
102,-0.12627122,0.031151764,0.15742297,0.7430874,1.8377669,-0.08009545,0.12868713128687131,1.0,False
15064,-0.12631054,0.0,0.12631054,0.0,2.5576108,-0.059702385,0.33666633336666335,1.0,False
13913,-0.12631787,0.0,0.12631787,0.0,2.5577683,-0.059702177,0.559044095590441,1.0,False
11160,-0.12650871,2.9735954,3.100104,5.3374667,5.4078174,-0.023489725,0.6514348565143485,1.0,False
6979,-0.12657772,0.0,0.12657772,0.0,1.8503048,-0.082699046,0.15898410158984103,1.0,False
511,-0.12659836,2.96895,3.0955484,5.3314576,5.4023514,-0.023530992,0.6458354164583542,1.0,False
4442,-0.1266039,0.0,0.1266039,0.0,2.5635471,-0.059702475,0.559044095590441,1.0,False
13120,-0.12662286,0.05171668,0.17833954,0.87187916,2.3565137,-0.062998295,0.20277972202779723,1.0,False
5277,-0.12676251,0.5755514,0.7023139,3.9062185,5.5071006,-0.025068229,0.6341365863413658,1.0,False
15605,-0.12682752,0.06767878,0.1945063,1.1917646,2.5122664,-0.058087476,0.2732726727327267,1.0,False
7916,-0.12692314,0.030031862,0.156955,0.7163728,2.7991517,-0.05400521,0.41605839416058393,1.0,False
12902,-0.12693334,2.9527771,3.0797105,5.299287,5.3715386,-0.023731038,0.6478352164783522,1.0,False
2827,-0.12697452,0.08264518,0.2096197,1.1713535,3.3083088,-0.04511141,0.42555744425557446,1.0,False
12046,-0.1269768,0.08616653,0.21314333,1.545197,2.704792,-0.05290749,0.3087691230876912,1.0,False
3537,-0.12702447,0.0,0.12702447,0.0,2.572054,-0.059702687,0.559044095590441,1.0,False
2848,-0.12703013,2.9245358,3.051566,5.2482877,5.322197,-0.023972597,0.6235376462353764,1.0,False
4398,-0.12703241,0.0,0.12703241,0.0,2.572205,-0.059702914,0.559044095590441,1.0,False
11944,-0.12711751,0.0,0.12711751,0.0,2.5739372,-0.059702702,0.559044095590441,1.0,False
6847,-0.12721379,0.0,0.12721379,0.0,2.1408792,-0.07183376,0.23367663233676633,1.0,False
11753,-0.12724066,3.5160096,3.6432502,6.2366295,6.342676,-0.020166883,0.6925307469253075,1.0,False
11594,-0.12733479,0.0,0.12733479,0.0,2.5783207,-0.05970307,0.559044095590441,1.0,False
3413,-0.12739578,0.0,0.12739578,0.0,1.6661105,-0.09243529,0.0851914808519148,1.0,False
8366,-0.12742418,0.0,0.12742418,0.0,2.0488203,-0.07518558,0.23547645235476453,1.0,False
12277,-0.12767345,0.0,0.12767345,0.0,1.630429,-0.09466409,0.08649135086491351,1.0,False
3186,-0.1276834,3.3637874,3.4914708,5.944364,6.185531,-0.020896027,0.678032196780322,1.0,False
5765,-0.12769277,0.0,0.12769277,0.0,2.585616,-0.059701998,0.559044095590441,1.0,False
13756,-0.12792829,0.0,0.12792829,0.0,2.5903811,-0.05970208,0.559044095590441,1.0,False
10390,-0.12795138,2.980357,3.1083083,5.3501573,5.422852,-0.023694675,0.6423357664233577,1.0,False
6862,-0.12804222,4.955415,5.083457,8.774305,8.866051,-0.014489025,0.7681231876812319,1.0,False
2380,-0.12813354,2.9468117,3.0749452,5.2886105,5.363313,-0.02399576,0.6333366663333667,1.0,False
8572,-0.12815198,0.03392458,0.16207656,0.8092299,3.0131829,-0.05057983,0.45255474452554745,1.0,False
14619,-0.12817958,0.0,0.12817958,0.0,1.8889579,-0.082031965,0.1346865313468653,1.0,False
2212,-0.12822753,0.023759637,0.15198717,0.5667558,2.742454,-0.05597459,0.36606339366063395,1.0,False
15628,-0.12829137,3.8850415,4.013333,6.9495225,7.003517,-0.018362716,0.7197280271972802,1.0,False
15829,-0.12830536,0.0,0.12830536,0.0,2.3874438,-0.0649678,0.3126687331266873,1.0,False
15421,-0.12830777,0.0,0.12830777,0.0,2.5980475,-0.05970249,0.559044095590441,1.0,False
2475,-0.12834251,0.0,0.12834251,0.0,2.598751,-0.059702482,0.559044095590441,1.0,False
8051,-0.1283496,0.022733591,0.1510832,0.542281,2.2474916,-0.0681282,0.16798320167983202,1.0,False
9287,-0.12838788,0.0,0.12838788,0.0,2.3537369,-0.06594057,0.262973702629737,1.0,False
11695,-0.12846471,0.0,0.12846471,0.0,3.1919043,-0.04865422,0.5684431556844316,1.0,False
1127,-0.12848759,2.9596913,3.0881789,5.3118706,5.38657,-0.023957718,0.6374362563743625,1.0,False
14050,-0.12852052,0.0,0.12852052,0.0,2.6023586,-0.059702408,0.559044095590441,1.0,False
1951,-0.12853539,1.1594095,1.2879449,3.9520123,4.6477304,-0.028950308,0.5675432456754325,1.0,False
15291,-0.12853795,0.0,0.12853795,0.0,2.602708,-0.059702493,0.559044095590441,1.0,False
9055,-0.12857185,0.0,0.12857185,0.0,2.0299246,-0.076568924,0.13958604139586042,1.0,False
5145,-0.12860373,0.07287548,0.20147921,1.0027717,1.8485398,-0.078915834,0.11028897110288971,1.0,False
15324,-0.1286912,0.0,0.1286912,0.0,2.6058416,-0.059701793,0.559044095590441,1.0,False
