feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
540,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5850,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5840,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
450,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5880,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5860,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
480,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
520,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5790,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5780,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5800,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5470,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5469,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5490,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5520,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5512,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
730,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5500,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
780,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
810,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
720,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5600,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5609,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5550,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5540,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
680,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5559,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
150,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6221,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6200,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
200,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
160,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6150,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
