feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
1497,-0.066130765,0.0,0.066130765,0.0,1.3390535,-0.059702456,0.5482451754824518,0.9824400038394936,False
7530,-0.066158265,0.0,0.066158265,0.0,1.3396103,-0.059702456,0.5482451754824518,0.9824400038394936,False
6824,-0.06616433,0.0,0.06616433,0.0,1.2558665,-0.06368937,0.30226977302269775,0.9824400038394936,False
5694,-0.06618253,0.0,0.06618253,0.0,1.3400999,-0.05970253,0.5482451754824518,0.9824400038394936,False
8639,-0.06620731,0.010215341,0.076422654,0.24367128,1.1615632,-0.068215735,0.16998300169983002,0.9824400038394936,False
4735,-0.06621362,0.07106264,0.13727626,0.7161356,2.413519,-0.03251145,0.5431456854314568,0.9824400038394936,False
13384,-0.066218376,0.08044353,0.1466619,1.0642325,1.4033709,-0.05070927,0.32016798320167983,0.9824400038394936,False
343,-0.06624762,0.0,0.06624762,0.0,1.149081,-0.069695726,0.25077492250774924,0.9824400038394936,False
1368,-0.06625817,0.0,0.06625817,0.0,1.3416271,-0.059702728,0.5482451754824518,0.9824400038394936,False
7657,-0.06625907,0.0,0.06625907,0.0,0.6706916,-0.1194288,0.016798320167983202,0.9824400038394936,False
15924,-0.06628026,0.042653922,0.10893418,0.7254142,1.5442765,-0.04943008,0.3321667833216678,0.9824400038394936,False
7413,-0.066292755,0.0,0.066292755,0.0,1.3423252,-0.059702825,0.5482451754824518,0.9824400038394936,False
14467,-0.06635264,0.0,0.06635264,0.0,1.3435369,-0.059702866,0.5482451754824518,0.9824400038394936,False
218,-0.066358134,0.041316207,0.10767434,0.49236214,1.5222589,-0.051470157,0.3354664533546645,0.9824400038394936,False
5428,-0.066368446,0.0,0.066368446,0.0,1.3438575,-0.05970284,0.5482451754824518,0.9824400038394936,False
4186,-0.06637564,0.0,0.06637564,0.0,1.3440018,-0.059702903,0.5482451754824518,0.9824400038394936,False
511,-0.06637775,0.0,0.06637775,0.0,1.3440436,-0.059702944,0.5482451754824518,0.9824400038394936,False
9835,-0.06638646,1.7166533,1.7830398,3.067417,3.097102,-0.021499876,0.6792320767923208,1.0,False
5118,-0.06641269,0.021182574,0.08759526,0.35753158,1.4229447,-0.055617884,0.33826617338266174,0.9824400038394936,False
13394,-0.06644845,0.0,0.06644845,0.0,1.3454713,-0.059703115,0.5482451754824518,0.9824400038394936,False
5418,-0.06649034,0.0,0.06649034,0.0,1.2579588,-0.06389674,0.3110688931106889,0.9824400038394936,False
969,-0.06649337,0.07954218,0.14603555,1.3655739,2.327707,-0.032079782,0.5465453454654534,0.9824400038394936,False
918,-0.06652653,1.2982259,1.3647524,2.3297668,2.370084,-0.028219948,0.5578442155784421,0.9881917985726201,False
11427,-0.06653236,0.0,0.06653236,0.0,1.3471738,-0.05970296,0.34056594340565943,0.9824400038394936,False
6523,-0.06653764,0.013231206,0.079768844,0.31561348,1.3400571,-0.05927106,0.26717328267173285,0.9824400038394936,False
12703,-0.06654008,0.0,0.06654008,0.0,1.3473283,-0.059703037,0.5482451754824518,0.9824400038394936,False
15638,-0.0665406,0.0,0.0665406,0.0,1.2411633,-0.06481034,0.21727827217278273,0.9824400038394936,False
7680,-0.066541836,0.020207241,0.08674908,0.3411303,1.5586891,-0.05104755,0.42875712428757123,0.9824400038394936,False
7473,-0.06654265,0.0,0.06654265,0.0,1.3473823,-0.059702955,0.5482451754824518,0.9824400038394936,False
8044,-0.06659406,0.08052758,0.14712164,0.8097849,1.7003344,-0.045047875,0.39486051394860516,0.9824400038394936,False
3086,-0.06661264,0.011211492,0.07782413,0.26743588,1.1137626,-0.07135905,0.1812818718128187,0.9824400038394936,False
5267,-0.066618174,0.0,0.066618174,0.0,1.3489074,-0.05970314,0.5482451754824518,0.9824400038394936,False
7044,-0.06664101,0.0,0.06664101,0.0,1.349368,-0.059703212,0.5482451754824518,0.9824400038394936,False
1021,-0.06666331,0.0,0.06666331,0.0,1.3498222,-0.0597031,0.5482451754824518,0.9824400038394936,False
6668,-0.06668573,0.0,0.06668573,0.0,1.2077628,-0.066747926,0.3073692630736926,0.9824400038394936,False
2840,-0.066709034,0.0,0.066709034,0.0,1.3507435,-0.059703294,0.5482451754824518,0.9824400038394936,False
7444,-0.06671324,0.0,0.06671324,0.0,1.088768,-0.07407357,0.16518348165183483,0.9824400038394936,False
12022,-0.06674656,0.05593187,0.12267844,1.0445734,1.733017,-0.043088287,0.40915908409159085,0.9824400038394936,False
16085,-0.06679101,0.08809295,0.15488397,1.1009293,2.5266614,-0.030642377,0.5485451454854514,0.9826910193448903,False
13132,-0.06681737,0.0,0.06681737,0.0,1.3529387,-0.05970323,0.5482451754824518,0.9824400038394936,False
6655,-0.066818364,0.0,0.066818364,0.0,1.3529599,-0.059703182,0.5482451754824518,0.9824400038394936,False
13005,-0.066825196,0.009840082,0.07666528,0.2347235,1.102241,-0.07253598,0.14488551144885511,0.9824400038394936,False
4501,-0.06683148,0.049542762,0.11637424,0.7230741,2.0437589,-0.038436625,0.4958504149585041,0.9824400038394936,False
7246,-0.066833556,0.048310205,0.11514376,0.6978855,2.331468,-0.033958994,0.5482451754824518,0.9824400038394936,False
3457,-0.06684711,0.0,0.06684711,0.0,1.1621321,-0.069536634,0.24227577242275772,0.9824400038394936,False
1483,-0.06687504,0.0,0.06687504,0.0,1.1807324,-0.06846981,0.3076692330766923,0.9824400038394936,False
10473,-0.06689471,0.0,0.06689471,0.0,1.354504,-0.05970326,0.5482451754824518,0.9824400038394936,False
8863,-0.066930644,0.0,0.066930644,0.0,0.831075,-0.09735793,0.0680931906809319,0.9824400038394936,False
14547,-0.06693944,0.0,0.06693944,0.0,0.7840263,-0.10321386,0.0453954604539546,0.9824400038394936,False
4211,-0.066953026,0.0,0.066953026,0.0,1.062673,-0.076165296,0.16828317168283172,0.9824400038394936,False
568,-0.066962756,0.013347095,0.08030985,0.31837863,1.6261349,-0.049346477,0.5482451754824518,0.9824400038394936,False
13655,-0.06696599,0.0,0.06696599,0.0,1.3559418,-0.059703503,0.34056594340565943,0.9824400038394936,False
13018,-0.06699678,0.0,0.06699678,0.0,1.3565702,-0.059703283,0.5482451754824518,0.9824400038394936,False
5862,-0.0670029,0.0,0.0670029,0.0,1.356693,-0.05970333,0.5482451754824518,0.9824400038394936,False
15647,-0.06700676,0.0,0.06700676,0.0,0.96479774,-0.08395932,0.1698830116988301,0.9824400038394936,False
7125,-0.06705293,0.250696,0.31774893,1.1288582,1.2741319,-0.0545093,0.27917208279172084,0.9824400038394936,False
3193,-0.067054465,0.0,0.067054465,0.0,1.3577384,-0.059703276,0.5482451754824518,0.9824400038394936,False
13060,-0.06705837,0.0,0.06705837,0.0,1.3578137,-0.059703436,0.5482451754824518,0.9824400038394936,False
1963,-0.06705972,0.010565235,0.077624954,0.2520188,1.3660043,-0.058886033,0.32596740325967405,0.9824400038394936,False
13696,-0.067065984,0.0,0.067065984,0.0,1.0271336,-0.078933604,0.12838716128387162,0.9824400038394936,False
13577,-0.06713701,0.015450287,0.082587294,0.36854678,1.0058346,-0.07830157,0.11208879112088792,0.9824400038394936,False
2712,-0.067140035,0.0,0.067140035,0.0,1.359473,-0.059703194,0.5482451754824518,0.9824400038394936,False
6872,-0.067143716,0.0,0.067143716,0.0,1.1996329,-0.0676618,0.28447155284471554,0.9824400038394936,False
6799,-0.067251734,0.0,0.067251734,0.0,1.3617617,-0.059702005,0.5482451754824518,0.9824400038394936,False
13898,-0.067265324,0.0,0.067265324,0.0,1.3620399,-0.05970187,0.5482451754824518,0.9824400038394936,False
6259,-0.06727656,0.0,0.06727656,0.0,1.6805105,-0.04839596,0.5705429457054294,0.9881917985726201,False
12609,-0.06728089,1.5417713,1.6090522,2.766861,2.8063643,-0.024080902,0.6212378762123788,1.0,False
5369,-0.06728416,0.025575021,0.09285918,0.45784372,1.3986276,-0.056769814,0.2886711328867113,0.9824400038394936,False
13116,-0.06729447,0.0,0.06729447,0.0,1.1936184,-0.06815542,0.27107289271072893,0.9824400038394936,False
4439,-0.06729747,0.0,0.06729747,0.0,1.3626863,-0.059702072,0.5482451754824518,0.9824400038394936,False
4622,-0.0673057,0.0,0.0673057,0.0,1.3628577,-0.059701864,0.5482451754824518,0.9824400038394936,False
12282,-0.067309305,0.1965862,0.2638955,1.095973,2.5598226,-0.030522559,0.5536446355364464,0.9861832690399149,False
5273,-0.0673255,0.027296217,0.09462172,0.65111804,1.9159318,-0.041391585,0.5482451754824518,0.9824400038394936,False
7456,-0.06733803,0.0,0.06733803,0.0,1.3635076,-0.05970207,0.5482451754824518,0.9824400038394936,False
159,-0.067341186,0.0,0.067341186,0.0,1.3635697,-0.05970215,0.5482451754824518,0.9824400038394936,False
10798,-0.06734262,0.0,0.06734262,0.0,1.0852009,-0.07501815,0.23467653234676533,0.9824400038394936,False
7414,-0.06737557,0.0,0.06737557,0.0,1.3642634,-0.05970226,0.5482451754824518,0.9824400038394936,False
12498,-0.067415446,0.0,0.067415446,0.0,1.3650694,-0.059702326,0.5482451754824518,0.9824400038394936,False
3568,-0.0674381,0.0,0.0674381,0.0,1.3655328,-0.05970212,0.5482451754824518,0.9824400038394936,False
11093,-0.06747047,0.009039136,0.0765096,0.21561761,0.9242649,-0.08716023,0.08969103089691031,0.9824400038394936,False
12730,-0.06748338,0.0,0.06748338,0.0,1.3180528,-0.06189429,0.20507949205079493,0.9824400038394936,False
8352,-0.067507125,0.011354275,0.0788614,0.2708421,1.3630979,-0.059332006,0.33356664333566644,0.9824400038394936,False
9381,-0.067545146,0.0,0.067545146,0.0,0.99552643,-0.08202154,0.12708729127087293,0.9824400038394936,False
5892,-0.067558855,0.29264468,0.36020353,2.8272138,3.7604134,-0.019342259,0.7130286971302869,1.0,False
15415,-0.06757919,0.0,0.06757919,0.0,1.3683839,-0.05970237,0.5482451754824518,0.9824400038394936,False
8110,-0.06758057,0.0,0.06758057,0.0,1.3684121,-0.059702363,0.5482451754824518,0.9824400038394936,False
14878,-0.06758662,0.0,0.06758662,0.0,1.3685361,-0.0597023,0.5482451754824518,0.9824400038394936,False
5873,-0.06763291,0.0,0.06763291,0.0,1.3694687,-0.0597025,0.5482451754824518,0.9824400038394936,False
4728,-0.06765128,0.0,0.06765128,0.0,1.3698407,-0.059702497,0.5482451754824518,0.9824400038394936,False
3421,-0.06765448,0.0,0.06765448,0.0,1.2810658,-0.063842766,0.30746925307469253,0.9824400038394936,False
6473,-0.06768349,0.0,0.06768349,0.0,1.370503,-0.05970206,0.5482451754824518,0.9824400038394936,False
2356,-0.06768808,0.0,0.06768808,0.0,1.3705934,-0.05970217,0.5482451754824518,0.9824400038394936,False
14684,-0.06769958,0.0,0.06769958,0.0,1.370828,-0.059702095,0.5482451754824518,0.9824400038394936,False
314,-0.06770815,0.0,0.06770815,0.0,1.3709972,-0.05970228,0.5482451754824518,0.9824400038394936,False
14042,-0.067723095,0.03855428,0.10627738,0.535365,0.9013397,-0.084233575,0.0938906109389061,0.9824400038394936,False
14879,-0.067768194,0.024215104,0.091983296,0.40945342,1.4462669,-0.05562605,0.3605639436056394,0.9824400038394936,False
7257,-0.06780098,0.0,0.06780098,0.0,1.3728722,-0.059702482,0.5482451754824518,0.9824400038394936,False
9928,-0.06780507,0.013908323,0.08171339,0.33176675,1.5485862,-0.05237965,0.519048095190481,0.9824400038394936,False
15386,-0.06780731,0.00971934,0.07752665,0.23184246,0.94344336,-0.08569972,0.07549245075492451,0.9824400038394936,False
15034,-0.06782769,0.0,0.06782769,0.0,1.373416,-0.059702355,0.5482451754824518,0.9824400038394936,False
4176,-0.06783048,0.0,0.06783048,0.0,1.3734703,-0.059702452,0.5482451754824518,0.9824400038394936,False
6377,-0.06784122,0.04060223,0.10844345,0.48341358,1.0794114,-0.0726898,0.14578542145785423,0.9824400038394936,False
8354,-0.06784982,0.0,0.06784982,0.0,1.3738656,-0.059702296,0.5482451754824518,0.9824400038394936,False
9740,-0.06786006,0.0,0.06786006,0.0,1.3740659,-0.059702598,0.5482451754824518,0.9824400038394936,False
10781,-0.067870304,0.01873302,0.08660332,0.31609136,1.4887173,-0.054548584,0.3658634136586341,0.9824400038394936,False
10095,-0.06788624,0.0,0.06788624,0.0,1.3746066,-0.05970214,0.5482451754824518,0.9824400038394936,False
744,-0.06789309,0.32937807,0.39727116,2.0603628,2.4097219,-0.02945285,0.559044095590441,0.9881917985726201,False
13864,-0.06792248,0.0,0.06792248,0.0,1.279865,-0.064155795,0.30956904309569044,0.9824400038394936,False
3394,-0.06792543,0.017886974,0.085812405,0.42667118,1.2088594,-0.06605518,0.23727627237276272,0.9824400038394936,False
9182,-0.067961335,1.2904359,1.3583972,2.3158026,2.353918,-0.029019112,0.5874412558744125,1.0,False
106,-0.06798581,0.0,0.06798581,0.0,1.2408044,-0.06623713,0.3060693930606939,0.9824400038394936,False
11974,-0.06800062,0.0,0.06800062,0.0,0.8680003,-0.094706446,0.0872912708729127,0.9824400038394936,False
2350,-0.068006605,0.068752676,0.13675928,1.2301695,1.9151345,-0.03934554,0.47225277472252775,0.9824400038394936,False
14530,-0.06801546,0.0,0.06801546,0.0,1.377212,-0.05970262,0.5482451754824518,0.9824400038394936,False
2354,-0.06802218,0.12080571,0.18882789,2.8816729,3.5428047,-0.020316064,0.6586341365863414,1.0,False
15489,-0.06805235,0.0,0.06805235,0.0,1.3779578,-0.05970267,0.5482451754824518,0.9824400038394936,False
9544,-0.06806167,0.009091733,0.07715341,0.21687153,1.0282404,-0.079210445,0.10978902109789021,0.9824400038394936,False
4902,-0.068087,0.0,0.068087,0.0,1.3786579,-0.059702735,0.5482451754824518,0.9824400038394936,False
4266,-0.068101555,0.0,0.068101555,0.0,1.2124146,-0.06790354,0.3070692930706929,0.9824400038394936,False
3117,-0.0681326,0.0,0.0681326,0.0,1.3796175,-0.05970117,0.5482451754824518,0.9824400038394936,False
1776,-0.068145454,0.0,0.068145454,0.0,1.3049426,-0.063129455,0.30546945305469453,0.9824400038394936,False
13888,-0.06815046,0.0,0.06815046,0.0,1.3799393,-0.05970289,0.5482451754824518,0.9824400038394936,False
14729,-0.068157256,0.0,0.068157256,0.0,1.2814641,-0.06429722,0.3113688631136886,0.9824400038394936,False
2238,-0.06822611,0.0,0.06822611,0.0,1.3814781,-0.059702586,0.5482451754824518,0.9824400038394936,False
12206,-0.068250865,0.0,0.068250865,0.0,1.3819809,-0.059702523,0.5482451754824518,0.9824400038394936,False
6200,-0.06825513,0.0,0.06825513,0.0,1.2942183,-0.063755006,0.3094690530946905,0.9824400038394936,False
12209,-0.06827715,0.0,0.06827715,0.0,1.3825032,-0.05970295,0.5482451754824518,0.9824400038394936,False
7803,-0.068279274,0.0091120275,0.077391304,0.21735585,1.4164397,-0.057960317,0.4052594740525947,0.9824400038394936,False
12668,-0.06831798,0.008488215,0.076806195,0.20247595,1.5552016,-0.052898474,0.5482451754824518,0.9824400038394936,False
390,-0.0683258,0.015038926,0.08336473,0.35873553,1.6879874,-0.048430976,0.5482451754824518,0.9824400038394936,False
12844,-0.06833596,0.08825537,0.15659133,1.0508909,1.3337358,-0.054609433,0.27887211278872115,0.9824400038394936,False
5880,-0.06833891,0.00967633,0.07801524,0.23081632,1.352003,-0.06069824,0.25417458254174585,0.9824400038394936,False
2903,-0.068403415,0.0,0.068403415,0.0,1.3080842,-0.06321623,0.30886911308869114,0.9824400038394936,False
10055,-0.06840482,0.010441346,0.07884617,0.24906693,1.3928976,-0.058935083,0.35696430356964304,0.9824400038394936,False
15703,-0.06841194,0.030250235,0.098662175,0.4192568,0.84612525,-0.09263608,0.0664933506649335,0.9824400038394936,False
10857,-0.06842145,0.0,0.06842145,0.0,1.3854213,-0.059703115,0.5482451754824518,0.9824400038394936,False
9619,-0.0684376,0.0,0.0684376,0.0,0.91941196,-0.08998522,0.09909009099090091,0.9824400038394936,False
1106,-0.068449505,0.06711612,0.13556562,0.60490716,2.046609,-0.03964066,0.4958504149585041,0.9824400038394936,False
9081,-0.06846232,0.0,0.06846232,0.0,1.3069742,-0.06332441,0.30516948305169483,0.9824400038394936,False
13407,-0.06846455,0.0562681,0.12473265,0.8725412,2.1131072,-0.037712567,0.49725027497250274,0.9824400038394936,False
9214,-0.06848902,0.0,0.06848902,0.0,0.91041374,-0.09094288,0.0984901509849015,0.9824400038394936,False
12515,-0.06850774,0.0,0.06850774,0.0,1.3871636,-0.05970332,0.5482451754824518,0.9824400038394936,False
11087,-0.06851283,0.0,0.06851283,0.0,1.3872701,-0.059703175,0.5482451754824518,0.9824400038394936,False
13535,-0.068519704,0.0,0.068519704,0.0,1.3874053,-0.05970335,0.5482451754824518,0.9824400038394936,False
13201,-0.06852448,0.022340147,0.09086463,0.3765003,1.4245113,-0.057237115,0.31096890310968905,0.9824400038394936,False
8241,-0.06855887,0.0,0.06855887,0.0,1.303442,-0.063585564,0.3123687631236876,0.9824400038394936,False
15435,-0.06857852,0.0,0.06857852,0.0,1.3886027,-0.05970307,0.5482451754824518,0.9824400038394936,False
9997,-0.06858906,0.0,0.06858906,0.0,1.3099844,-0.063295856,0.30586941305869414,0.9824400038394936,False
301,-0.06863555,0.0,0.06863555,0.0,1.3897542,-0.059703212,0.5482451754824518,0.9824400038394936,False
4640,-0.068648174,0.0,0.068648174,0.0,1.3900094,-0.059703227,0.5482451754824518,0.9824400038394936,False
6017,-0.06865511,0.0,0.06865511,0.0,1.3901542,-0.059703037,0.5482451754824518,0.9824400038394936,False
7099,-0.06865597,0.0,0.06865597,0.0,1.0561721,-0.07858328,0.07549245075492451,0.9824400038394936,False
5286,-0.06866798,0.0,0.06866798,0.0,1.3904097,-0.05970326,0.5482451754824518,0.9824400038394936,False
6130,-0.0686845,0.019484285,0.088168785,0.46477464,1.368624,-0.05911577,0.24337566243375663,0.9824400038394936,False
9555,-0.068731,0.00863555,0.07736655,0.20598957,1.1919442,-0.0692327,0.1987801219878012,0.9824400038394936,False
14921,-0.06874032,0.0,0.06874032,0.0,1.0710752,-0.07758507,0.1121887811218878,0.9824400038394936,False
883,-0.06876547,0.0,0.06876547,0.0,1.392383,-0.05970329,0.5482451754824518,0.9824400038394936,False
5143,-0.0687689,0.020807687,0.089576595,0.3519501,1.6100434,-0.051074643,0.41725827417258277,0.9824400038394936,False
13430,-0.06877799,0.0,0.06877799,0.0,1.3926451,-0.059702925,0.5482451754824518,0.9824400038394936,False
6839,-0.068786494,0.011558382,0.08034488,0.2757103,1.309938,-0.06284129,0.28387161283871615,0.9824400038394936,False
10979,-0.068842836,0.0,0.068842836,0.0,1.1785821,-0.07061313,0.23257674232576742,0.9824400038394936,False
11732,-0.06884625,0.015832579,0.08467883,0.3776667,1.2929935,-0.063137345,0.23147685231476853,0.9824400038394936,False
6390,-0.068847485,0.0,0.068847485,0.0,0.93422467,-0.089088835,0.09929007099290071,0.9824400038394936,False
4417,-0.06885203,0.0,0.06885203,0.0,1.3941348,-0.059703328,0.5482451754824518,0.9824400038394936,False
6421,-0.06887002,0.0,0.06887002,0.0,1.394506,-0.059703033,0.5482451754824518,0.9824400038394936,False
5521,-0.06889545,0.0,0.06889545,0.0,1.3950155,-0.059703268,0.5482451754824518,0.9824400038394936,False
5131,-0.06891252,0.02972023,0.09863275,0.70893884,1.7035276,-0.047058865,0.42555744425557446,0.9824400038394936,False
16301,-0.068939686,0.0,0.068939686,0.0,1.238603,-0.06728585,0.1867813218678132,0.9824400038394936,False
9609,-0.06894339,0.0,0.06894339,0.0,1.3959794,-0.05970355,0.5482451754824518,0.9824400038394936,False
7317,-0.068949044,0.0,0.068949044,0.0,1.3960983,-0.059703365,0.34056594340565943,0.9824400038394936,False
14536,-0.068968214,0.0,0.068968214,0.0,1.3964816,-0.059703574,0.5482451754824518,0.9824400038394936,False
15754,-0.0689752,0.0,0.0689752,0.0,1.396623,-0.059703577,0.5482451754824518,0.9824400038394936,False
12065,-0.06897814,0.0,0.06897814,0.0,1.2318151,-0.067694366,0.28087191280871915,0.9824400038394936,False
6168,-0.0689844,0.013370971,0.082355365,0.31894812,1.581982,-0.0522277,0.5151484851514848,0.9824400038394936,False
9117,-0.06898518,0.0,0.06898518,0.0,1.3968236,-0.059703637,0.5482451754824518,0.9824400038394936,False
15644,-0.068985775,0.0,0.068985775,0.0,1.3105363,-0.06363514,0.31156884311568844,0.9824400038394936,False
2990,-0.0690376,0.0,0.0690376,0.0,1.397923,-0.059702016,0.5482451754824518,0.9824400038394936,False
15441,-0.06904282,0.0,0.06904282,0.0,1.3109139,-0.06366942,0.12938706129387062,0.9824400038394936,False
4403,-0.06906519,0.0,0.06906519,0.0,1.3984797,-0.0597021,0.5482451754824518,0.9824400038394936,False
12255,-0.06907067,0.0,0.06907067,0.0,1.398597,-0.059701826,0.5482451754824518,0.9824400038394936,False
1306,-0.06908038,0.0,0.06908038,0.0,1.3987867,-0.05970213,0.5482451754824518,0.9824400038394936,False
2703,-0.06909485,0.017831024,0.08692588,0.30052906,0.94701004,-0.08622132,0.07639236076392361,0.9824400038394936,False
7518,-0.06910765,0.05085274,0.11996039,0.7230138,1.9771034,-0.0410092,0.46005399460054,0.9824400038394936,False
2319,-0.069150925,0.0,0.069150925,0.0,1.4002132,-0.059702206,0.5482451754824518,0.9824400038394936,False
2906,-0.069161214,0.008760155,0.07792137,0.20896159,0.89075,-0.09269326,0.06569343065693431,0.9824400038394936,False
152,-0.06916975,0.0,0.06916975,0.0,1.024911,-0.08158618,0.0694930506949305,0.9824400038394936,False
2174,-0.06919406,0.0,0.06919406,0.0,1.4010874,-0.059702177,0.5482451754824518,0.9824400038394936,False
5619,-0.06922361,0.0,0.06922361,0.0,1.401686,-0.05970217,0.5482451754824518,0.9824400038394936,False
15123,-0.069259405,0.024581833,0.09384124,0.43300948,1.4513959,-0.056537904,0.31466853314668536,0.9824400038394936,False
9734,-0.06926663,0.0,0.06926663,0.0,1.2164571,-0.06883571,0.3153684631536846,0.9824400038394936,False
3901,-0.069285706,0.0,0.069285706,0.0,1.4029406,-0.059702277,0.5482451754824518,0.9824400038394936,False
5123,-0.069288,0.0,0.069288,0.0,1.4029988,-0.05970178,0.5482451754824518,0.9824400038394936,False
3407,-0.06929543,0.0096099395,0.07890537,0.22923233,1.5977365,-0.05218351,0.5482451754824518,0.9824400038394936,False
14785,-0.06932551,0.3223851,0.3917106,1.4541168,1.6932038,-0.042753164,0.40605939406059394,0.9824400038394936,False
18,-0.06932607,0.0,0.06932607,0.0,1.4037564,-0.05970235,0.34056594340565943,0.9824400038394936,False
7929,-0.069335245,0.0,0.069335245,0.0,1.4039432,-0.0597023,0.5482451754824518,0.9824400038394936,False
12227,-0.06933666,0.0,0.06933666,0.0,1.4039702,-0.059702374,0.5482451754824518,0.9824400038394936,False
9705,-0.06933731,0.041783255,0.11112056,0.50379586,1.5405148,-0.053116314,0.3183681631836816,0.9824400038394936,False
2175,-0.06936772,0.22684912,0.29621685,2.701242,3.3437202,-0.02198636,0.6668333166683331,1.0,False
15483,-0.06938885,0.0,0.06938885,0.0,1.4050261,-0.05970241,0.5482451754824518,0.9824400038394936,False
13682,-0.06941104,1.599408,1.6688191,2.870249,2.9105554,-0.02395227,0.6278372162783722,1.0,False
16101,-0.06941486,0.0,0.06941486,0.0,1.4055505,-0.059702512,0.5482451754824518,0.9824400038394936,False
14141,-0.069416046,0.0,0.069416046,0.0,1.213294,-0.069164045,0.24077592240775922,0.9824400038394936,False
10156,-0.06942658,0.041196465,0.11062305,0.69428676,1.8023198,-0.045050457,0.44655534446555345,0.9824400038394936,False
1110,-0.069434136,0.0,0.069434136,0.0,1.2518497,-0.067051336,0.28387161283871615,0.9824400038394936,False
4370,-0.06950046,0.018487368,0.087987825,0.31163886,1.6332839,-0.051014673,0.4487551244875512,0.9824400038394936,False
14231,-0.069514826,0.008346137,0.07786096,0.19908836,0.77349055,-0.107021384,0.028997100289971003,0.9824400038394936,False
12542,-0.069514945,0.0,0.069514945,0.0,1.4075822,-0.05970229,0.5482451754824518,0.9824400038394936,False
2392,-0.06951573,0.021854227,0.09136996,0.36829656,1.6403936,-0.050644092,0.39136086391360864,0.9824400038394936,False
10800,-0.06952848,0.0,0.06952848,0.0,1.1288496,-0.074458316,0.24087591240875914,0.9824400038394936,False
7015,-0.069531865,0.0,0.069531865,0.0,1.4079645,-0.059700605,0.5482451754824518,0.9824400038394936,False
8775,-0.06953302,0.0,0.06953302,0.0,1.4079453,-0.059702408,0.5482451754824518,0.9824400038394936,False
8777,-0.06954317,0.01018564,0.079728805,0.24296471,1.1052577,-0.07522962,0.1302869713028697,0.9824400038394936,False
11967,-0.06955771,0.015627095,0.085184805,0.3727643,1.619914,-0.051285915,0.48775122487751227,0.9824400038394936,False
11908,-0.069596015,0.0,0.069596015,0.0,1.4092178,-0.059702538,0.5482451754824518,0.9824400038394936,False
1983,-0.069652684,0.0,0.069652684,0.0,1.222368,-0.06888465,0.23657634236576341,0.9824400038394936,False
7540,-0.0696921,0.0,0.0696921,0.0,1.2246425,-0.068795614,0.1613838616138386,0.9824400038394936,False
8911,-0.06971445,0.0,0.06971445,0.0,1.4116361,-0.059701685,0.5482451754824518,0.9824400038394936,False
4309,-0.069744125,0.059149604,0.12889373,0.9058381,2.0430305,-0.039515298,0.44475552444755523,0.9824400038394936,False
9611,-0.06975144,0.053590436,0.12334188,0.6590774,1.9808922,-0.041520376,0.44365563443655637,0.9824400038394936,False
8305,-0.069777735,0.0,0.069777735,0.0,1.1815708,-0.07139104,0.22957704229577042,0.9824400038394936,False
9935,-0.06977846,0.0,0.06977846,0.0,1.41291,-0.05970262,0.5482451754824518,0.9824400038394936,False
9724,-0.06977902,0.06915118,0.1389302,0.6260428,0.9800035,-0.07896258,0.11738826117388261,0.9824400038394936,False
9856,-0.06978374,0.0,0.06978374,0.0,1.4130179,-0.059702583,0.5482451754824518,0.9824400038394936,False
4023,-0.06978626,0.0,0.06978626,0.0,1.4130691,-0.05970257,0.5482451754824518,0.9824400038394936,False
2525,-0.06978796,0.047930144,0.1177181,0.84670305,2.3836138,-0.03440669,0.5482451754824518,0.9824400038394936,False
15556,-0.069811314,0.11024189,0.1800532,0.84239924,1.8234857,-0.04415858,0.39506049395060494,0.9824400038394936,False
11425,-0.06981436,0.014866552,0.084680915,0.35462278,1.7146426,-0.04874316,0.5482451754824518,0.9824400038394936,False
5478,-0.06982389,0.057258587,0.12708248,0.7281544,1.566795,-0.05137473,0.3224677532246775,0.9824400038394936,False
5518,-0.069825746,0.0,0.069825746,0.0,0.9006404,-0.09372398,0.06189381061893811,0.9824400038394936,False
13634,-0.06983708,0.011536258,0.081373334,0.27518335,1.2255563,-0.06809978,0.19068093190680932,0.9824400038394936,False
1545,-0.06986572,0.0,0.06986572,0.0,1.1203015,-0.07539035,0.14308569143085692,0.9824400038394936,False
11183,-0.06990268,0.0,0.06990268,0.0,1.4154199,-0.05970285,0.5482451754824518,0.9824400038394936,False
14724,-0.06991951,0.02600345,0.09592296,0.45699924,1.5656441,-0.052956436,0.36006399360063995,0.9824400038394936,False
15564,-0.06992784,0.010116079,0.08004392,0.2413074,1.6207521,-0.051893186,0.5482451754824518,0.9824400038394936,False
1040,-0.06996267,0.0,0.06996267,0.0,1.4166322,-0.059702955,0.5482451754824518,0.9824400038394936,False
7654,-0.069975466,0.0,0.069975466,0.0,1.1172601,-0.07571433,0.14208579142085792,0.9824400038394936,False
7399,-0.069977984,0.0,0.069977984,0.0,1.4169425,-0.059702948,0.5482451754824518,0.9824400038394936,False
1145,-0.06998733,0.028293852,0.09828118,0.39083833,0.9342799,-0.08710975,0.0821917808219178,0.9824400038394936,False
12235,-0.07000104,0.0,0.07000104,0.0,1.3057556,-0.06480808,0.3057694230576942,0.9824400038394936,False
